4.2094 	INFO 	Loaded monitor calibration from ['2023_05_12 15:00']
51.7111 	EXP 	polygon: autoDraw = True
51.7111 	EXP 	fixation: autoDraw = True
51.8037 	EXP 	dots: autoDraw = True
52.0892 	EXP 	dots: autoDraw = False
52.3047 	INFO 	Keyboard events cleared
52.3039 	EXP 	fixation_respond: autoDraw = True
52.3090 	EXP 	polygon: autoDraw = False
52.3090 	EXP 	fixation: autoDraw = False
52.6063 	EXP 	New trial (rep=4, index=3): <Trial 59 (3 in rep 4) data={'coherence': 0.03125, 'direction': 180, 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 4}>
52.6088 	DATA 	Keypress: right
52.6206 	EXP 	dots: autoDraw = False
52.6206 	EXP 	polygon: autoDraw = False
52.6206 	EXP 	fixation: autoDraw = False
52.6206 	EXP 	fixation_respond: autoDraw = False
52.6206 	EXP 	dots: dir = 180.0
52.6206 	EXP 	dots: coherence = 0.03125
52.6206 	EXP 	polygon: autoDraw = True
52.6206 	EXP 	fixation: autoDraw = True
52.7213 	EXP 	dots: autoDraw = True
53.0213 	EXP 	dots: autoDraw = False
53.2226 	INFO 	Keyboard events cleared
53.2220 	EXP 	polygon: autoDraw = False
53.2220 	EXP 	fixation: autoDraw = False
53.2220 	EXP 	fixation_respond: autoDraw = True
53.4757 	DATA 	Keypress: right
53.4794 	EXP 	New trial (rep=4, index=4): <Trial 60 (4 in rep 4) data={'coherence': 0.03125, 'direction': 0, 'thisN': 60, 'thisTrialN': 4, 'thisRepN': 4}>
53.4871 	EXP 	dots: autoDraw = False
53.4871 	EXP 	polygon: autoDraw = False
53.4871 	EXP 	fixation: autoDraw = False
53.4871 	EXP 	fixation_respond: autoDraw = False
53.4871 	EXP 	dots: dir = 0.0
53.4871 	EXP 	dots: coherence = 0.03125
53.4871 	EXP 	polygon: autoDraw = True
53.4871 	EXP 	fixation: autoDraw = True
53.5746 	EXP 	dots: autoDraw = True
53.8729 	EXP 	dots: autoDraw = False
54.0884 	INFO 	Keyboard events cleared
54.0876 	EXP 	polygon: autoDraw = False
54.0876 	EXP 	fixation: autoDraw = False
54.0876 	EXP 	fixation_respond: autoDraw = True
54.4219 	EXP 	New trial (rep=4, index=5): <Trial 61 (5 in rep 4) data={'coherence': 0.25, 'direction': 180, 'thisN': 61, 'thisTrialN': 5, 'thisRepN': 4}>
54.4243 	DATA 	Keypress: right
54.4272 	EXP 	dots: autoDraw = False
54.4272 	EXP 	polygon: autoDraw = False
54.4272 	EXP 	fixation: autoDraw = False
54.4272 	EXP 	fixation_respond: autoDraw = False
54.4272 	EXP 	dots: dir = 180.0
54.4272 	EXP 	dots: coherence = 0.25
54.4272 	EXP 	polygon: autoDraw = True
54.4272 	EXP 	fixation: autoDraw = True
54.5204 	EXP 	dots: autoDraw = True
54.8206 	EXP 	dots: autoDraw = False
55.0214 	INFO 	Keyboard events cleared
55.0210 	EXP 	fixation_respond: autoDraw = True
55.0373 	EXP 	polygon: autoDraw = False
55.0373 	EXP 	fixation: autoDraw = False
55.2402 	EXP 	New trial (rep=4, index=6): <Trial 62 (6 in rep 4) data={'coherence': 0, 'direction': 180, 'thisN': 62, 'thisTrialN': 6, 'thisRepN': 4}>
55.2428 	DATA 	Keypress: left
55.2458 	EXP 	dots: autoDraw = False
55.2458 	EXP 	polygon: autoDraw = False
55.2458 	EXP 	fixation: autoDraw = False
55.2458 	EXP 	fixation_respond: autoDraw = False
55.2458 	EXP 	dots: dir = 180.0
55.2458 	EXP 	dots: coherence = 0.0
55.2458 	EXP 	polygon: autoDraw = True
55.2458 	EXP 	fixation: autoDraw = True
55.3370 	EXP 	dots: autoDraw = True
55.6267 	EXP 	dots: autoDraw = False
55.8385 	INFO 	Keyboard events cleared
55.8383 	EXP 	fixation_respond: autoDraw = True
55.8545 	EXP 	polygon: autoDraw = False
55.8545 	EXP 	fixation: autoDraw = False
56.1404 	EXP 	New trial (rep=4, index=7): <Trial 63 (7 in rep 4) data={'coherence': 1, 'direction': 180, 'thisN': 63, 'thisTrialN': 7, 'thisRepN': 4}>
56.1432 	DATA 	Keypress: left
56.1539 	EXP 	dots: autoDraw = False
56.1539 	EXP 	polygon: autoDraw = False
56.1539 	EXP 	fixation: autoDraw = False
56.1539 	EXP 	fixation_respond: autoDraw = False
56.1539 	EXP 	dots: dir = 180.0
56.1539 	EXP 	dots: coherence = 1.0
56.1539 	EXP 	polygon: autoDraw = True
56.1539 	EXP 	fixation: autoDraw = True
56.2544 	EXP 	dots: autoDraw = True
56.5543 	EXP 	dots: autoDraw = False
56.7551 	INFO 	Keyboard events cleared
56.7542 	EXP 	polygon: autoDraw = False
56.7542 	EXP 	fixation: autoDraw = False
56.7542 	EXP 	fixation_respond: autoDraw = True
56.9391 	EXP 	New trial (rep=4, index=8): <Trial 64 (8 in rep 4) data={'coherence': 0, 'direction': 0, 'thisN': 64, 'thisTrialN': 8, 'thisRepN': 4}>
56.9411 	DATA 	Keypress: left
56.9429 	EXP 	dots: autoDraw = False
56.9429 	EXP 	polygon: autoDraw = False
56.9429 	EXP 	fixation: autoDraw = False
56.9429 	EXP 	fixation_respond: autoDraw = False
56.9429 	EXP 	dots: dir = 0.0
56.9429 	EXP 	dots: coherence = 0.0
56.9429 	EXP 	polygon: autoDraw = True
56.9429 	EXP 	fixation: autoDraw = True
57.0362 	EXP 	dots: autoDraw = True
57.3228 	EXP 	dots: autoDraw = False
57.5369 	INFO 	Keyboard events cleared
57.5366 	EXP 	polygon: autoDraw = False
57.5366 	EXP 	fixation: autoDraw = False
57.5366 	EXP 	fixation_respond: autoDraw = True
57.7735 	EXP 	New trial (rep=4, index=9): <Trial 65 (9 in rep 4) data={'coherence': 0.125, 'direction': 0, 'thisN': 65, 'thisTrialN': 9, 'thisRepN': 4}>
57.7764 	DATA 	Keypress: right
57.7872 	EXP 	dots: autoDraw = False
57.7872 	EXP 	polygon: autoDraw = False
57.7872 	EXP 	fixation: autoDraw = False
57.7872 	EXP 	fixation_respond: autoDraw = False
57.7872 	EXP 	dots: dir = 0.0
57.7872 	EXP 	dots: coherence = 0.125
57.7872 	EXP 	polygon: autoDraw = True
57.7872 	EXP 	fixation: autoDraw = True
57.8704 	EXP 	dots: autoDraw = True
58.1559 	EXP 	dots: autoDraw = False
58.3888 	INFO 	Keyboard events cleared
58.3885 	EXP 	polygon: autoDraw = False
58.3885 	EXP 	fixation: autoDraw = False
58.3885 	EXP 	fixation_respond: autoDraw = True
58.6387 	EXP 	New trial (rep=4, index=10): <Trial 66 (10 in rep 4) data={'coherence': 0.125, 'direction': 180, 'thisN': 66, 'thisTrialN': 10, 'thisRepN': 4}>
58.6410 	DATA 	Keypress: right
58.6440 	EXP 	dots: autoDraw = False
58.6440 	EXP 	polygon: autoDraw = False
58.6440 	EXP 	fixation: autoDraw = False
58.6440 	EXP 	fixation_respond: autoDraw = False
58.6440 	EXP 	dots: dir = 180.0
58.6440 	EXP 	dots: coherence = 0.125
58.6440 	EXP 	polygon: autoDraw = True
58.6440 	EXP 	fixation: autoDraw = True
58.7371 	EXP 	dots: autoDraw = True
59.0228 	EXP 	dots: autoDraw = False
59.2373 	INFO 	Keyboard events cleared
59.2370 	EXP 	fixation_respond: autoDraw = True
59.2396 	EXP 	polygon: autoDraw = False
59.2396 	EXP 	fixation: autoDraw = False
59.6888 	EXP 	New trial (rep=4, index=11): <Trial 67 (11 in rep 4) data={'coherence': 0.5, 'direction': 180, 'thisN': 67, 'thisTrialN': 11, 'thisRepN': 4}>
59.6913 	DATA 	Keypress: left
59.6941 	EXP 	dots: autoDraw = False
59.6941 	EXP 	polygon: autoDraw = False
59.6941 	EXP 	fixation: autoDraw = False
59.6941 	EXP 	fixation_respond: autoDraw = False
59.6941 	EXP 	dots: dir = 180.0
59.6941 	EXP 	dots: coherence = 0.5
59.6941 	EXP 	polygon: autoDraw = True
59.6941 	EXP 	fixation: autoDraw = True
59.7883 	EXP 	dots: autoDraw = True
60.0881 	EXP 	dots: autoDraw = False
60.2873 	INFO 	Keyboard events cleared
60.2870 	EXP 	fixation_respond: autoDraw = True
60.2902 	EXP 	polygon: autoDraw = False
60.2902 	EXP 	fixation: autoDraw = False
60.4568 	EXP 	New trial (rep=4, index=12): <Trial 68 (12 in rep 4) data={'coherence': 0.5, 'direction': 0, 'thisN': 68, 'thisTrialN': 12, 'thisRepN': 4}>
60.4592 	DATA 	Keypress: left
60.4622 	EXP 	dots: autoDraw = False
60.4622 	EXP 	polygon: autoDraw = False
60.4622 	EXP 	fixation: autoDraw = False
60.4622 	EXP 	fixation_respond: autoDraw = False
60.4622 	EXP 	dots: dir = 0.0
60.4622 	EXP 	dots: coherence = 0.5
60.4622 	EXP 	polygon: autoDraw = True
60.4622 	EXP 	fixation: autoDraw = True
60.5537 	EXP 	dots: autoDraw = True
60.8540 	EXP 	dots: autoDraw = False
61.0722 	INFO 	Keyboard events cleared
61.0715 	EXP 	polygon: autoDraw = False
61.0715 	EXP 	fixation: autoDraw = False
61.0715 	EXP 	fixation_respond: autoDraw = True
61.3061 	EXP 	New trial (rep=4, index=13): <Trial 69 (13 in rep 4) data={'coherence': 1, 'direction': 0, 'thisN': 69, 'thisTrialN': 13, 'thisRepN': 4}>
61.3084 	DATA 	Keypress: right
61.3203 	EXP 	dots: autoDraw = False
61.3203 	EXP 	polygon: autoDraw = False
61.3203 	EXP 	fixation: autoDraw = False
61.3203 	EXP 	fixation_respond: autoDraw = False
61.3203 	EXP 	dots: dir = 0.0
61.3203 	EXP 	dots: coherence = 1.0
61.3203 	EXP 	polygon: autoDraw = True
61.3203 	EXP 	fixation: autoDraw = True
61.4049 	EXP 	dots: autoDraw = True
61.7037 	EXP 	dots: autoDraw = False
61.9050 	INFO 	Keyboard events cleared
61.9047 	EXP 	fixation_respond: autoDraw = True
61.9214 	EXP 	polygon: autoDraw = False
61.9214 	EXP 	fixation: autoDraw = False
62.0928 	DATA 	Keypress: right
62.1048 	EXP 	New trial (rep=5, index=0): <Trial 70 (0 in rep 5) data={'coherence': 1, 'direction': 0, 'thisN': 70, 'thisTrialN': 0, 'thisRepN': 5}>
62.1078 	EXP 	dots: autoDraw = False
62.1078 	EXP 	polygon: autoDraw = False
62.1078 	EXP 	fixation: autoDraw = False
62.1078 	EXP 	fixation_respond: autoDraw = False
62.1078 	EXP 	dots: dir = 0.0
62.1078 	EXP 	dots: coherence = 1.0
62.1078 	EXP 	polygon: autoDraw = True
62.1078 	EXP 	fixation: autoDraw = True
62.2037 	EXP 	dots: autoDraw = True
62.4904 	EXP 	dots: autoDraw = False
62.7039 	INFO 	Keyboard events cleared
62.7037 	EXP 	fixation_respond: autoDraw = True
62.7073 	EXP 	polygon: autoDraw = False
62.7073 	EXP 	fixation: autoDraw = False
62.9249 	EXP 	New trial (rep=5, index=1): <Trial 71 (1 in rep 5) data={'coherence': 0.25, 'direction': 0, 'thisN': 71, 'thisTrialN': 1, 'thisRepN': 5}>
62.9275 	DATA 	Keypress: right
62.9371 	EXP 	dots: autoDraw = False
62.9371 	EXP 	polygon: autoDraw = False
62.9371 	EXP 	fixation: autoDraw = False
62.9371 	EXP 	fixation_respond: autoDraw = False
62.9371 	EXP 	dots: dir = 0.0
62.9371 	EXP 	dots: coherence = 0.25
62.9371 	EXP 	polygon: autoDraw = True
62.9371 	EXP 	fixation: autoDraw = True
63.0242 	EXP 	dots: autoDraw = True
63.3227 	EXP 	dots: autoDraw = False
63.5381 	INFO 	Keyboard events cleared
63.5378 	EXP 	polygon: autoDraw = False
63.5378 	EXP 	fixation: autoDraw = False
63.5378 	EXP 	fixation_respond: autoDraw = True
63.8719 	EXP 	New trial (rep=5, index=2): <Trial 72 (2 in rep 5) data={'coherence': 0.0625, 'direction': 180, 'thisN': 72, 'thisTrialN': 2, 'thisRepN': 5}>
63.8744 	DATA 	Keypress: right
63.8772 	EXP 	dots: autoDraw = False
63.8772 	EXP 	polygon: autoDraw = False
63.8772 	EXP 	fixation: autoDraw = False
63.8772 	EXP 	fixation_respond: autoDraw = False
63.8772 	EXP 	dots: dir = 180.0
63.8772 	EXP 	dots: coherence = 0.0625
63.8772 	EXP 	polygon: autoDraw = True
63.8772 	EXP 	fixation: autoDraw = True
63.9710 	EXP 	dots: autoDraw = True
64.2714 	EXP 	dots: autoDraw = False
64.4716 	INFO 	Keyboard events cleared
64.4713 	EXP 	fixation_respond: autoDraw = True
64.4885 	EXP 	polygon: autoDraw = False
64.4885 	EXP 	fixation: autoDraw = False
64.8392 	EXP 	New trial (rep=5, index=3): <Trial 73 (3 in rep 5) data={'coherence': 0.03125, 'direction': 0, 'thisN': 73, 'thisTrialN': 3, 'thisRepN': 5}>
64.8423 	DATA 	Keypress: right
64.8454 	EXP 	dots: autoDraw = False
64.8454 	EXP 	polygon: autoDraw = False
64.8454 	EXP 	fixation: autoDraw = False
64.8454 	EXP 	fixation_respond: autoDraw = False
64.8454 	EXP 	dots: dir = 0.0
64.8454 	EXP 	dots: coherence = 0.03125
64.8454 	EXP 	polygon: autoDraw = True
64.8454 	EXP 	fixation: autoDraw = True
64.9370 	EXP 	dots: autoDraw = True
65.2387 	EXP 	dots: autoDraw = False
65.4383 	INFO 	Keyboard events cleared
65.4380 	EXP 	fixation_respond: autoDraw = True
65.4549 	EXP 	polygon: autoDraw = False
65.4549 	EXP 	fixation: autoDraw = False
65.6895 	EXP 	New trial (rep=5, index=4): <Trial 74 (4 in rep 5) data={'coherence': 0, 'direction': 180, 'thisN': 74, 'thisTrialN': 4, 'thisRepN': 5}>
65.6918 	DATA 	Keypress: left
65.7039 	EXP 	dots: autoDraw = False
65.7039 	EXP 	polygon: autoDraw = False
65.7039 	EXP 	fixation: autoDraw = False
65.7039 	EXP 	fixation_respond: autoDraw = False
65.7039 	EXP 	dots: dir = 180.0
65.7039 	EXP 	dots: coherence = 0.0
65.7039 	EXP 	polygon: autoDraw = True
65.7039 	EXP 	fixation: autoDraw = True
65.7872 	EXP 	dots: autoDraw = True
66.0725 	EXP 	dots: autoDraw = False
66.3053 	INFO 	Keyboard events cleared
66.3046 	EXP 	polygon: autoDraw = False
66.3046 	EXP 	fixation: autoDraw = False
66.3046 	EXP 	fixation_respond: autoDraw = True
66.5225 	EXP 	New trial (rep=5, index=5): <Trial 75 (5 in rep 5) data={'coherence': 1, 'direction': 180, 'thisN': 75, 'thisTrialN': 5, 'thisRepN': 5}>
66.5248 	DATA 	Keypress: left
66.5372 	EXP 	dots: autoDraw = False
66.5372 	EXP 	polygon: autoDraw = False
66.5372 	EXP 	fixation: autoDraw = False
66.5372 	EXP 	fixation_respond: autoDraw = False
66.5372 	EXP 	dots: dir = 180.0
66.5372 	EXP 	dots: coherence = 1.0
66.5372 	EXP 	polygon: autoDraw = True
66.5372 	EXP 	fixation: autoDraw = True
66.6203 	EXP 	dots: autoDraw = True
66.9218 	EXP 	dots: autoDraw = False
67.1217 	INFO 	Keyboard events cleared
67.1209 	EXP 	fixation_respond: autoDraw = True
67.1251 	EXP 	polygon: autoDraw = False
67.1251 	EXP 	fixation: autoDraw = False
67.3762 	EXP 	New trial (rep=5, index=6): <Trial 76 (6 in rep 5) data={'coherence': 0.5, 'direction': 180, 'thisN': 76, 'thisTrialN': 6, 'thisRepN': 5}>
67.3787 	DATA 	Keypress: left
67.3872 	EXP 	dots: autoDraw = False
67.3872 	EXP 	polygon: autoDraw = False
67.3872 	EXP 	fixation: autoDraw = False
67.3872 	EXP 	fixation_respond: autoDraw = False
67.3872 	EXP 	dots: dir = 180.0
67.3872 	EXP 	dots: coherence = 0.5
67.3872 	EXP 	polygon: autoDraw = True
67.3872 	EXP 	fixation: autoDraw = True
67.4743 	EXP 	dots: autoDraw = True
67.7718 	EXP 	dots: autoDraw = False
67.9713 	INFO 	Keyboard events cleared
67.9706 	EXP 	fixation_respond: autoDraw = True
67.9757 	EXP 	polygon: autoDraw = False
67.9757 	EXP 	fixation: autoDraw = False
68.1718 	EXP 	New trial (rep=5, index=7): <Trial 77 (7 in rep 5) data={'coherence': 0.0625, 'direction': 0, 'thisN': 77, 'thisTrialN': 7, 'thisRepN': 5}>
68.1743 	DATA 	Keypress: left
68.1766 	EXP 	dots: autoDraw = False
68.1766 	EXP 	polygon: autoDraw = False
68.1766 	EXP 	fixation: autoDraw = False
68.1766 	EXP 	fixation_respond: autoDraw = False
68.1766 	EXP 	dots: dir = 0.0
68.1766 	EXP 	dots: coherence = 0.0625
68.1766 	EXP 	polygon: autoDraw = True
68.1766 	EXP 	fixation: autoDraw = True
68.2703 	EXP 	dots: autoDraw = True
68.5559 	EXP 	dots: autoDraw = False
68.7718 	INFO 	Keyboard events cleared
68.7714 	EXP 	fixation_respond: autoDraw = True
68.7875 	EXP 	polygon: autoDraw = False
68.7875 	EXP 	fixation: autoDraw = False
69.0914 	EXP 	New trial (rep=5, index=8): <Trial 78 (8 in rep 5) data={'coherence': 0.125, 'direction': 180, 'thisN': 78, 'thisTrialN': 8, 'thisRepN': 5}>
69.0939 	DATA 	Keypress: left
69.1038 	EXP 	dots: autoDraw = False
69.1038 	EXP 	polygon: autoDraw = False
69.1038 	EXP 	fixation: autoDraw = False
69.1038 	EXP 	fixation_respond: autoDraw = False
69.1038 	EXP 	dots: dir = 180.0
69.1038 	EXP 	dots: coherence = 0.125
69.1038 	EXP 	polygon: autoDraw = True
69.1038 	EXP 	fixation: autoDraw = True
69.1909 	EXP 	dots: autoDraw = True
69.4870 	EXP 	dots: autoDraw = False
69.7059 	INFO 	Keyboard events cleared
69.7052 	EXP 	polygon: autoDraw = False
69.7052 	EXP 	fixation: autoDraw = False
69.7052 	EXP 	fixation_respond: autoDraw = True
69.9557 	EXP 	New trial (rep=5, index=9): <Trial 79 (9 in rep 5) data={'coherence': 0.5, 'direction': 0, 'thisN': 79, 'thisTrialN': 9, 'thisRepN': 5}>
69.9582 	DATA 	Keypress: left
69.9611 	EXP 	dots: autoDraw = False
69.9611 	EXP 	polygon: autoDraw = False
69.9611 	EXP 	fixation: autoDraw = False
69.9611 	EXP 	fixation_respond: autoDraw = False
69.9611 	EXP 	dots: dir = 0.0
69.9611 	EXP 	dots: coherence = 0.5
69.9611 	EXP 	polygon: autoDraw = True
69.9611 	EXP 	fixation: autoDraw = True
70.0537 	EXP 	dots: autoDraw = True
70.3543 	EXP 	dots: autoDraw = False
70.5557 	INFO 	Keyboard events cleared
70.5550 	EXP 	fixation_respond: autoDraw = True
70.5714 	EXP 	polygon: autoDraw = False
70.5714 	EXP 	fixation: autoDraw = False
70.7892 	EXP 	New trial (rep=5, index=10): <Trial 80 (10 in rep 5) data={'coherence': 0.125, 'direction': 0, 'thisN': 80, 'thisTrialN': 10, 'thisRepN': 5}>
70.7917 	DATA 	Keypress: right
70.8039 	EXP 	dots: autoDraw = False
70.8039 	EXP 	polygon: autoDraw = False
70.8039 	EXP 	fixation: autoDraw = False
70.8039 	EXP 	fixation_respond: autoDraw = False
70.8039 	EXP 	dots: dir = 0.0
70.8039 	EXP 	dots: coherence = 0.125
70.8039 	EXP 	polygon: autoDraw = True
70.8039 	EXP 	fixation: autoDraw = True
70.8871 	EXP 	dots: autoDraw = True
71.1734 	EXP 	dots: autoDraw = False
71.3872 	INFO 	Keyboard events cleared
71.3869 	EXP 	fixation_respond: autoDraw = True
71.3898 	EXP 	polygon: autoDraw = False
71.3898 	EXP 	fixation: autoDraw = False
71.8890 	EXP 	New trial (rep=5, index=11): <Trial 81 (11 in rep 5) data={'coherence': 0.03125, 'direction': 180, 'thisN': 81, 'thisTrialN': 11, 'thisRepN': 5}>
71.8920 	DATA 	Keypress: right
71.8949 	EXP 	dots: autoDraw = False
71.8949 	EXP 	polygon: autoDraw = False
71.8949 	EXP 	fixation: autoDraw = False
71.8949 	EXP 	fixation_respond: autoDraw = False
71.8949 	EXP 	dots: dir = 180.0
71.8949 	EXP 	dots: coherence = 0.03125
71.8949 	EXP 	polygon: autoDraw = True
71.8949 	EXP 	fixation: autoDraw = True
71.9870 	EXP 	dots: autoDraw = True
72.2727 	EXP 	dots: autoDraw = False
72.4893 	INFO 	Keyboard events cleared
72.4886 	EXP 	fixation_respond: autoDraw = True
72.5048 	EXP 	polygon: autoDraw = False
72.5048 	EXP 	fixation: autoDraw = False
72.9727 	EXP 	New trial (rep=5, index=12): <Trial 82 (12 in rep 5) data={'coherence': 0.25, 'direction': 180, 'thisN': 82, 'thisTrialN': 12, 'thisRepN': 5}>
72.9753 	DATA 	Keypress: right
72.9872 	EXP 	dots: autoDraw = False
72.9872 	EXP 	polygon: autoDraw = False
72.9872 	EXP 	fixation: autoDraw = False
72.9872 	EXP 	fixation_respond: autoDraw = False
72.9872 	EXP 	dots: dir = 180.0
72.9872 	EXP 	dots: coherence = 0.25
72.9872 	EXP 	polygon: autoDraw = True
72.9872 	EXP 	fixation: autoDraw = True
73.0703 	EXP 	dots: autoDraw = True
73.3714 	EXP 	dots: autoDraw = False
73.5715 	INFO 	Keyboard events cleared
73.5713 	EXP 	fixation_respond: autoDraw = True
73.5871 	EXP 	polygon: autoDraw = False
73.5871 	EXP 	fixation: autoDraw = False
73.8052 	EXP 	New trial (rep=5, index=13): <Trial 83 (13 in rep 5) data={'coherence': 0, 'direction': 0, 'thisN': 83, 'thisTrialN': 13, 'thisRepN': 5}>
73.8076 	DATA 	Keypress: left
73.8104 	EXP 	dots: autoDraw = False
73.8104 	EXP 	polygon: autoDraw = False
73.8104 	EXP 	fixation: autoDraw = False
73.8104 	EXP 	fixation_respond: autoDraw = False
73.8104 	EXP 	dots: dir = 0.0
73.8104 	EXP 	dots: coherence = 0.0
73.8104 	EXP 	polygon: autoDraw = True
73.8104 	EXP 	fixation: autoDraw = True
73.9048 	EXP 	dots: autoDraw = True
74.2051 	EXP 	dots: autoDraw = False
74.4053 	INFO 	Keyboard events cleared
74.4045 	EXP 	fixation_respond: autoDraw = True
74.4209 	EXP 	polygon: autoDraw = False
74.4209 	EXP 	fixation: autoDraw = False
74.6747 	EXP 	New trial (rep=6, index=0): <Trial 84 (0 in rep 6) data={'coherence': 1, 'direction': 0, 'thisN': 84, 'thisTrialN': 0, 'thisRepN': 6}>
74.6771 	DATA 	Keypress: left
74.6871 	EXP 	dots: autoDraw = False
74.6871 	EXP 	polygon: autoDraw = False
74.6871 	EXP 	fixation: autoDraw = False
74.6871 	EXP 	fixation_respond: autoDraw = False
74.6871 	EXP 	dots: dir = 0.0
74.6871 	EXP 	dots: coherence = 1.0
74.6871 	EXP 	polygon: autoDraw = True
74.6871 	EXP 	fixation: autoDraw = True
74.7732 	EXP 	dots: autoDraw = True
75.0702 	EXP 	dots: autoDraw = False
75.2884 	INFO 	Keyboard events cleared
75.2881 	EXP 	polygon: autoDraw = False
75.2881 	EXP 	fixation: autoDraw = False
75.2881 	EXP 	fixation_respond: autoDraw = True
75.4912 	EXP 	New trial (rep=6, index=1): <Trial 85 (1 in rep 6) data={'coherence': 0.0625, 'direction': 0, 'thisN': 85, 'thisTrialN': 1, 'thisRepN': 6}>
75.4939 	DATA 	Keypress: right
75.4966 	EXP 	dots: autoDraw = False
75.4966 	EXP 	polygon: autoDraw = False
75.4966 	EXP 	fixation: autoDraw = False
75.4966 	EXP 	fixation_respond: autoDraw = False
75.4966 	EXP 	dots: dir = 0.0
75.4966 	EXP 	dots: coherence = 0.0625
75.4966 	EXP 	polygon: autoDraw = True
75.4966 	EXP 	fixation: autoDraw = True
75.5871 	EXP 	dots: autoDraw = True
75.8750 	EXP 	dots: autoDraw = False
76.0874 	INFO 	Keyboard events cleared
76.0871 	EXP 	fixation_respond: autoDraw = True
76.0901 	EXP 	polygon: autoDraw = False
76.0901 	EXP 	fixation: autoDraw = False
76.7573 	EXP 	New trial (rep=6, index=2): <Trial 86 (2 in rep 6) data={'coherence': 0.125, 'direction': 0, 'thisN': 86, 'thisTrialN': 2, 'thisRepN': 6}>
76.7601 	DATA 	Keypress: left
76.7631 	EXP 	dots: autoDraw = False
76.7631 	EXP 	polygon: autoDraw = False
76.7631 	EXP 	fixation: autoDraw = False
76.7631 	EXP 	fixation_respond: autoDraw = False
76.7631 	EXP 	dots: dir = 0.0
76.7631 	EXP 	dots: coherence = 0.125
76.7631 	EXP 	polygon: autoDraw = True
76.7631 	EXP 	fixation: autoDraw = True
76.8576 	EXP 	dots: autoDraw = True
77.1560 	EXP 	dots: autoDraw = False
77.3720 	INFO 	Keyboard events cleared
77.3713 	EXP 	polygon: autoDraw = False
77.3713 	EXP 	fixation: autoDraw = False
77.3713 	EXP 	fixation_respond: autoDraw = True
77.6409 	EXP 	New trial (rep=6, index=3): <Trial 87 (3 in rep 6) data={'coherence': 0.5, 'direction': 180, 'thisN': 87, 'thisTrialN': 3, 'thisRepN': 6}>
77.6437 	DATA 	Keypress: left
77.6539 	EXP 	dots: autoDraw = False
77.6539 	EXP 	polygon: autoDraw = False
77.6539 	EXP 	fixation: autoDraw = False
77.6539 	EXP 	fixation_respond: autoDraw = False
77.6539 	EXP 	dots: dir = 180.0
77.6539 	EXP 	dots: coherence = 0.5
77.6539 	EXP 	polygon: autoDraw = True
77.6539 	EXP 	fixation: autoDraw = True
77.7371 	EXP 	dots: autoDraw = True
78.0240 	EXP 	dots: autoDraw = False
78.2425 	INFO 	Keyboard events cleared
78.2420 	EXP 	polygon: autoDraw = False
78.2420 	EXP 	fixation: autoDraw = False
78.2420 	EXP 	fixation_respond: autoDraw = True
78.9234 	EXP 	New trial (rep=6, index=4): <Trial 88 (4 in rep 6) data={'coherence': 0.03125, 'direction': 0, 'thisN': 88, 'thisTrialN': 4, 'thisRepN': 6}>
78.9263 	DATA 	Keypress: left
78.9372 	EXP 	dots: autoDraw = False
78.9372 	EXP 	polygon: autoDraw = False
78.9372 	EXP 	fixation: autoDraw = False
78.9372 	EXP 	fixation_respond: autoDraw = False
78.9372 	EXP 	dots: dir = 0.0
78.9372 	EXP 	dots: coherence = 0.03125
78.9372 	EXP 	polygon: autoDraw = True
78.9372 	EXP 	fixation: autoDraw = True
79.0203 	EXP 	dots: autoDraw = True
79.3211 	EXP 	dots: autoDraw = False
79.5382 	INFO 	Keyboard events cleared
79.5375 	EXP 	polygon: autoDraw = False
79.5375 	EXP 	fixation: autoDraw = False
79.5375 	EXP 	fixation_respond: autoDraw = True
79.7895 	EXP 	New trial (rep=6, index=5): <Trial 89 (5 in rep 6) data={'coherence': 0, 'direction': 0, 'thisN': 89, 'thisTrialN': 5, 'thisRepN': 6}>
79.7923 	DATA 	Keypress: left
79.8039 	EXP 	dots: autoDraw = False
79.8039 	EXP 	polygon: autoDraw = False
79.8039 	EXP 	fixation: autoDraw = False
79.8039 	EXP 	fixation_respond: autoDraw = False
79.8039 	EXP 	dots: dir = 0.0
79.8039 	EXP 	dots: coherence = 0.0
79.8039 	EXP 	polygon: autoDraw = True
79.8039 	EXP 	fixation: autoDraw = True
79.8870 	EXP 	dots: autoDraw = True
80.1883 	EXP 	dots: autoDraw = False
80.3874 	INFO 	Keyboard events cleared
80.3870 	EXP 	fixation_respond: autoDraw = True
80.3901 	EXP 	polygon: autoDraw = False
80.3901 	EXP 	fixation: autoDraw = False
80.8551 	EXP 	New trial (rep=6, index=6): <Trial 90 (6 in rep 6) data={'coherence': 0, 'direction': 180, 'thisN': 90, 'thisTrialN': 6, 'thisRepN': 6}>
80.8573 	DATA 	Keypress: left
80.8603 	EXP 	dots: autoDraw = False
80.8603 	EXP 	polygon: autoDraw = False
80.8603 	EXP 	fixation: autoDraw = False
80.8603 	EXP 	fixation_respond: autoDraw = False
80.8603 	EXP 	dots: dir = 180.0
80.8603 	EXP 	dots: coherence = 0.0
80.8603 	EXP 	polygon: autoDraw = True
80.8603 	EXP 	fixation: autoDraw = True
80.9538 	EXP 	dots: autoDraw = True
