15.8476 	EXP 	New trial (rep=1, index=2): <Trial 14 (2 in rep 1) data={'direction': 180, 'coherence': 0.2, 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 1}>
15.8497 	DATA 	Keypress: left
15.8585 	EXP 	dots: autoDraw = False
15.8585 	EXP 	fixation_circle: autoDraw = False
15.8585 	EXP 	fixation_cross: autoDraw = False
15.8585 	EXP 	fixation_green: autoDraw = False
15.8585 	EXP 	dots: dir = 180.0
15.8585 	EXP 	dots: coherence = 0.2
15.8585 	EXP 	fixation_circle: autoDraw = True
15.8585 	EXP 	fixation_cross: autoDraw = True
15.9456 	EXP 	dots: autoDraw = True
16.4419 	EXP 	dots: autoDraw = False
16.4461 	INFO 	Keyboard events cleared
16.4457 	EXP 	fixation_circle: autoDraw = False
16.4457 	EXP 	fixation_cross: autoDraw = False
16.4457 	EXP 	fixation_green: autoDraw = True
17.9434 	EXP 	New trial (rep=1, index=3): <Trial 15 (3 in rep 1) data={'direction': 180, 'coherence': 0, 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 1}>
17.9462 	DATA 	Keypress: right
17.9496 	EXP 	dots: autoDraw = False
17.9496 	EXP 	fixation_circle: autoDraw = False
17.9496 	EXP 	fixation_cross: autoDraw = False
17.9496 	EXP 	fixation_green: autoDraw = False
17.9496 	EXP 	dots: dir = 180.0
17.9496 	EXP 	dots: coherence = 0.0
17.9496 	EXP 	fixation_circle: autoDraw = True
17.9496 	EXP 	fixation_cross: autoDraw = True
18.0419 	EXP 	dots: autoDraw = True
18.5436 	INFO 	Keyboard events cleared
18.5430 	EXP 	dots: autoDraw = False
18.5430 	EXP 	fixation_green: autoDraw = True
18.5598 	EXP 	fixation_circle: autoDraw = False
18.5598 	EXP 	fixation_cross: autoDraw = False
19.0782 	DATA 	Keypress: escape
19.1762 	EXP 	motion-experiment: status = STOPPED
19.1796 	EXP 	fixation_green: autoDraw = False
19.1796 	EXP 	motion-experiment: status = STOPPED
19.1857 	INFO 	saved data to '/Users/kbonnen/Library/CloudStorage/OneDrive-IndianaUniversity/Courses/V768-Measuring-Perception/V768-Psychophysics-labs/08-motion-adaptation/motion-experiment/data/267276_motion-experiment_2025-03-07_14h36.55.802.csv'
19.1867 	INFO 	saved data to /Users/kbonnen/Library/CloudStorage/OneDrive-IndianaUniversity/Courses/V768-Measuring-Perception/V768-Psychophysics-labs/08-motion-adaptation/motion-experiment/data/267276_motion-experiment_2025-03-07_14h36.55.802.psydat
