7.0083 	INFO 	Loaded monitor calibration from ['2023_05_12 15:00']
107.8222 	EXP 	fixation_respond: autoDraw = False
107.8222 	EXP 	grating_top: autoDraw = True
107.8222 	EXP 	polygon_top: autoDraw = True
107.8222 	EXP 	fixation_top: autoDraw = True
112.8232 	EXP 	grating_top: autoDraw = False
112.8232 	EXP 	polygon_top: autoDraw = False
112.8232 	EXP 	fixation_top: autoDraw = False
112.8232 	EXP 	grating_top: autoDraw = False
112.8232 	EXP 	polygon_top: autoDraw = False
112.8232 	EXP 	fixation_top: autoDraw = False
112.8232 	EXP 	dots: dir = 0.0
112.8232 	EXP 	dots: coherence = 0.5
112.8232 	EXP 	polygon: autoDraw = True
112.8232 	EXP 	fixation: autoDraw = True
112.9051 	EXP 	dots: autoDraw = True
113.2066 	EXP 	dots: autoDraw = False
113.4235 	INFO 	Keyboard events cleared
113.4228 	EXP 	polygon: autoDraw = False
113.4228 	EXP 	fixation: autoDraw = False
113.4228 	EXP 	fixation_respond: autoDraw = True
113.6087 	EXP 	New trial (rep=2, index=8): <Trial 36 (8 in rep 2) data={'coherence': 0.5, 'direction': 180, 'thisN': 36, 'thisTrialN': 8, 'thisRepN': 2}>
113.6118 	DATA 	Keypress: right
113.6221 	EXP 	dots: autoDraw = False
113.6221 	EXP 	polygon: autoDraw = False
113.6221 	EXP 	fixation: autoDraw = False
113.6221 	EXP 	fixation_respond: autoDraw = False
113.6221 	EXP 	grating_top: autoDraw = True
113.6221 	EXP 	grating_top: autoDraw = False
113.6221 	EXP 	polygon_top: autoDraw = True
113.6221 	EXP 	polygon_top: autoDraw = False
113.6221 	EXP 	fixation_top: autoDraw = True
113.6221 	EXP 	fixation_top: autoDraw = False
113.6221 	EXP 	grating_top: autoDraw = False
113.6221 	EXP 	polygon_top: autoDraw = False
113.6221 	EXP 	fixation_top: autoDraw = False
113.6221 	EXP 	dots: dir = 180.0
113.6221 	EXP 	dots: coherence = 0.5
113.6221 	EXP 	polygon: autoDraw = True
113.6221 	EXP 	fixation: autoDraw = True
113.7094 	EXP 	dots: autoDraw = True
114.0053 	EXP 	dots: autoDraw = False
114.2075 	INFO 	Keyboard events cleared
114.2073 	EXP 	polygon: autoDraw = False
114.2073 	EXP 	fixation: autoDraw = False
114.2073 	EXP 	fixation_respond: autoDraw = True
114.3907 	EXP 	New trial (rep=2, index=9): <Trial 37 (9 in rep 2) data={'coherence': 0.4, 'direction': 180, 'thisN': 37, 'thisTrialN': 9, 'thisRepN': 2}>
114.3943 	DATA 	Keypress: left
114.3972 	EXP 	dots: autoDraw = False
114.3972 	EXP 	polygon: autoDraw = False
114.3972 	EXP 	fixation: autoDraw = False
114.3972 	EXP 	fixation_respond: autoDraw = False
114.3972 	EXP 	grating_top: autoDraw = True
114.3972 	EXP 	grating_top: autoDraw = False
114.3972 	EXP 	polygon_top: autoDraw = True
114.3972 	EXP 	polygon_top: autoDraw = False
114.3972 	EXP 	fixation_top: autoDraw = True
114.3972 	EXP 	fixation_top: autoDraw = False
114.3972 	EXP 	grating_top: autoDraw = False
114.3972 	EXP 	polygon_top: autoDraw = False
114.3972 	EXP 	fixation_top: autoDraw = False
114.3972 	EXP 	dots: dir = 180.0
114.3972 	EXP 	dots: coherence = 0.4
114.3972 	EXP 	polygon: autoDraw = True
114.3972 	EXP 	fixation: autoDraw = True
114.4886 	EXP 	dots: autoDraw = True
114.7741 	EXP 	dots: autoDraw = False
115.0065 	INFO 	Keyboard events cleared
115.0057 	EXP 	polygon: autoDraw = False
115.0057 	EXP 	fixation: autoDraw = False
115.0057 	EXP 	fixation_respond: autoDraw = True
115.1750 	EXP 	New trial (rep=2, index=10): <Trial 38 (10 in rep 2) data={'coherence': 0.2, 'direction': 180, 'thisN': 38, 'thisTrialN': 10, 'thisRepN': 2}>
115.1786 	DATA 	Keypress: left
115.1888 	EXP 	dots: autoDraw = False
115.1888 	EXP 	polygon: autoDraw = False
115.1888 	EXP 	fixation: autoDraw = False
115.1888 	EXP 	fixation_respond: autoDraw = False
115.1888 	EXP 	grating_top: autoDraw = True
115.1888 	EXP 	grating_top: autoDraw = False
115.1888 	EXP 	polygon_top: autoDraw = True
115.1888 	EXP 	polygon_top: autoDraw = False
115.1888 	EXP 	fixation_top: autoDraw = True
115.1888 	EXP 	fixation_top: autoDraw = False
115.1888 	EXP 	grating_top: autoDraw = False
115.1888 	EXP 	polygon_top: autoDraw = False
115.1888 	EXP 	fixation_top: autoDraw = False
115.1888 	EXP 	dots: dir = 180.0
115.1888 	EXP 	dots: coherence = 0.2
115.1888 	EXP 	polygon: autoDraw = True
115.1888 	EXP 	fixation: autoDraw = True
115.2721 	EXP 	dots: autoDraw = True
115.5574 	EXP 	dots: autoDraw = False
115.7903 	INFO 	Keyboard events cleared
115.7895 	EXP 	polygon: autoDraw = False
115.7895 	EXP 	fixation: autoDraw = False
115.7895 	EXP 	fixation_respond: autoDraw = True
116.0923 	EXP 	New trial (rep=2, index=11): <Trial 39 (11 in rep 2) data={'coherence': 0.3, 'direction': 180, 'thisN': 39, 'thisTrialN': 11, 'thisRepN': 2}>
116.0950 	DATA 	Keypress: right
116.1056 	EXP 	dots: autoDraw = False
116.1056 	EXP 	polygon: autoDraw = False
116.1056 	EXP 	fixation: autoDraw = False
116.1056 	EXP 	fixation_respond: autoDraw = False
116.1056 	EXP 	grating_top: autoDraw = True
116.1056 	EXP 	polygon_top: autoDraw = True
116.1056 	EXP 	fixation_top: autoDraw = True
121.0919 	EXP 	grating_top: autoDraw = False
121.0919 	EXP 	polygon_top: autoDraw = False
121.0919 	EXP 	fixation_top: autoDraw = False
121.0919 	EXP 	grating_top: autoDraw = False
121.0919 	EXP 	polygon_top: autoDraw = False
121.0919 	EXP 	fixation_top: autoDraw = False
121.0919 	EXP 	dots: dir = 180.0
121.0919 	EXP 	dots: coherence = 0.3
121.0919 	EXP 	polygon: autoDraw = True
121.0919 	EXP 	fixation: autoDraw = True
121.1884 	EXP 	dots: autoDraw = True
121.4744 	EXP 	dots: autoDraw = False
121.6906 	INFO 	Keyboard events cleared
121.6899 	EXP 	fixation_respond: autoDraw = True
121.7063 	EXP 	polygon: autoDraw = False
121.7063 	EXP 	fixation: autoDraw = False
121.7411 	EXP 	New trial (rep=2, index=12): <Trial 40 (12 in rep 2) data={'coherence': 0.4, 'direction': 0, 'thisN': 40, 'thisTrialN': 12, 'thisRepN': 2}>
121.7443 	DATA 	Keypress: left
121.7474 	EXP 	dots: autoDraw = False
121.7474 	EXP 	polygon: autoDraw = False
121.7474 	EXP 	fixation: autoDraw = False
121.7474 	EXP 	fixation_respond: autoDraw = False
121.7474 	EXP 	grating_top: autoDraw = True
121.7474 	EXP 	grating_top: autoDraw = False
121.7474 	EXP 	polygon_top: autoDraw = True
121.7474 	EXP 	polygon_top: autoDraw = False
121.7474 	EXP 	fixation_top: autoDraw = True
121.7474 	EXP 	fixation_top: autoDraw = False
121.7474 	EXP 	grating_top: autoDraw = False
121.7474 	EXP 	polygon_top: autoDraw = False
121.7474 	EXP 	fixation_top: autoDraw = False
121.7474 	EXP 	dots: dir = 0.0
121.7474 	EXP 	dots: coherence = 0.4
121.7474 	EXP 	polygon: autoDraw = True
121.7474 	EXP 	fixation: autoDraw = True
121.8387 	EXP 	dots: autoDraw = True
122.1398 	EXP 	dots: autoDraw = False
122.3435 	INFO 	Keyboard events cleared
122.3432 	EXP 	polygon: autoDraw = False
122.3432 	EXP 	fixation: autoDraw = False
122.3432 	EXP 	fixation_respond: autoDraw = True
122.5899 	EXP 	New trial (rep=2, index=13): <Trial 41 (13 in rep 2) data={'coherence': 1, 'direction': 0, 'thisN': 41, 'thisTrialN': 13, 'thisRepN': 2}>
122.5928 	DATA 	Keypress: right
122.5952 	EXP 	dots: autoDraw = False
122.5952 	EXP 	polygon: autoDraw = False
122.5952 	EXP 	fixation: autoDraw = False
122.5952 	EXP 	fixation_respond: autoDraw = False
122.5952 	EXP 	grating_top: autoDraw = True
122.5952 	EXP 	grating_top: autoDraw = False
122.5952 	EXP 	polygon_top: autoDraw = True
122.5952 	EXP 	polygon_top: autoDraw = False
122.5952 	EXP 	fixation_top: autoDraw = True
122.5952 	EXP 	fixation_top: autoDraw = False
122.5952 	EXP 	grating_top: autoDraw = False
122.5952 	EXP 	polygon_top: autoDraw = False
122.5952 	EXP 	fixation_top: autoDraw = False
122.5952 	EXP 	dots: dir = 0.0
122.5952 	EXP 	dots: coherence = 1.0
122.5952 	EXP 	polygon: autoDraw = True
122.5952 	EXP 	fixation: autoDraw = True
122.6886 	EXP 	dots: autoDraw = True
122.9772 	EXP 	dots: autoDraw = False
123.1890 	INFO 	Keyboard events cleared
123.1887 	EXP 	fixation_respond: autoDraw = True
123.1914 	EXP 	polygon: autoDraw = False
123.1914 	EXP 	fixation: autoDraw = False
123.4769 	EXP 	New trial (rep=3, index=0): <Trial 42 (0 in rep 3) data={'coherence': 0.4, 'direction': 180, 'thisN': 42, 'thisTrialN': 0, 'thisRepN': 3}>
123.4805 	DATA 	Keypress: right
123.4889 	EXP 	dots: autoDraw = False
123.4889 	EXP 	polygon: autoDraw = False
123.4889 	EXP 	fixation: autoDraw = False
123.4889 	EXP 	fixation_respond: autoDraw = False
123.4889 	EXP 	grating_top: autoDraw = True
123.4889 	EXP 	grating_top: autoDraw = False
123.4889 	EXP 	polygon_top: autoDraw = True
123.4889 	EXP 	polygon_top: autoDraw = False
123.4889 	EXP 	fixation_top: autoDraw = True
123.4889 	EXP 	fixation_top: autoDraw = False
123.4889 	EXP 	grating_top: autoDraw = False
123.4889 	EXP 	polygon_top: autoDraw = False
123.4889 	EXP 	fixation_top: autoDraw = False
123.4889 	EXP 	dots: dir = 180.0
123.4889 	EXP 	dots: coherence = 0.4
123.4889 	EXP 	polygon: autoDraw = True
123.4889 	EXP 	fixation: autoDraw = True
123.5746 	EXP 	dots: autoDraw = True
123.8721 	EXP 	dots: autoDraw = False
124.0769 	INFO 	Keyboard events cleared
124.0766 	EXP 	polygon: autoDraw = False
124.0766 	EXP 	fixation: autoDraw = False
124.0766 	EXP 	fixation_respond: autoDraw = True
124.2586 	EXP 	New trial (rep=3, index=1): <Trial 43 (1 in rep 3) data={'coherence': 0.3, 'direction': 0, 'thisN': 43, 'thisTrialN': 1, 'thisRepN': 3}>
124.2610 	DATA 	Keypress: left
124.2642 	EXP 	dots: autoDraw = False
124.2642 	EXP 	polygon: autoDraw = False
124.2642 	EXP 	fixation: autoDraw = False
124.2642 	EXP 	fixation_respond: autoDraw = False
124.2642 	EXP 	grating_top: autoDraw = True
124.2642 	EXP 	polygon_top: autoDraw = True
124.2642 	EXP 	fixation_top: autoDraw = True
129.2588 	EXP 	grating_top: autoDraw = False
129.2588 	EXP 	polygon_top: autoDraw = False
129.2588 	EXP 	fixation_top: autoDraw = False
129.2588 	EXP 	grating_top: autoDraw = False
129.2588 	EXP 	polygon_top: autoDraw = False
129.2588 	EXP 	fixation_top: autoDraw = False
129.2588 	EXP 	dots: dir = 0.0
129.2588 	EXP 	dots: coherence = 0.3
129.2588 	EXP 	polygon: autoDraw = True
129.2588 	EXP 	fixation: autoDraw = True
129.3432 	EXP 	dots: autoDraw = True
129.6561 	EXP 	dots: autoDraw = False
129.8424 	INFO 	Keyboard events cleared
129.8422 	EXP 	fixation_respond: autoDraw = True
129.8554 	EXP 	polygon: autoDraw = False
129.8554 	EXP 	fixation: autoDraw = False
130.4073 	EXP 	New trial (rep=3, index=2): <Trial 44 (2 in rep 3) data={'coherence': 0.2, 'direction': 0, 'thisN': 44, 'thisTrialN': 2, 'thisRepN': 3}>
130.4104 	DATA 	Keypress: right
130.4133 	EXP 	dots: autoDraw = False
130.4133 	EXP 	polygon: autoDraw = False
130.4133 	EXP 	fixation: autoDraw = False
130.4133 	EXP 	fixation_respond: autoDraw = False
130.4133 	EXP 	grating_top: autoDraw = True
130.4133 	EXP 	grating_top: autoDraw = False
130.4133 	EXP 	polygon_top: autoDraw = True
130.4133 	EXP 	polygon_top: autoDraw = False
130.4133 	EXP 	fixation_top: autoDraw = True
130.4133 	EXP 	fixation_top: autoDraw = False
130.4133 	EXP 	grating_top: autoDraw = False
130.4133 	EXP 	polygon_top: autoDraw = False
130.4133 	EXP 	fixation_top: autoDraw = False
130.4133 	EXP 	dots: dir = 0.0
130.4133 	EXP 	dots: coherence = 0.2
130.4133 	EXP 	polygon: autoDraw = True
130.4133 	EXP 	fixation: autoDraw = True
130.5054 	EXP 	dots: autoDraw = True
130.8064 	EXP 	dots: autoDraw = False
131.0241 	INFO 	Keyboard events cleared
131.0238 	EXP 	polygon: autoDraw = False
131.0238 	EXP 	fixation: autoDraw = False
131.0238 	EXP 	fixation_respond: autoDraw = True
131.2744 	EXP 	New trial (rep=3, index=3): <Trial 45 (3 in rep 3) data={'coherence': 0.4, 'direction': 0, 'thisN': 45, 'thisTrialN': 3, 'thisRepN': 3}>
131.2773 	DATA 	Keypress: left
131.2890 	EXP 	dots: autoDraw = False
131.2890 	EXP 	polygon: autoDraw = False
131.2890 	EXP 	fixation: autoDraw = False
131.2890 	EXP 	fixation_respond: autoDraw = False
131.2890 	EXP 	grating_top: autoDraw = True
131.2890 	EXP 	grating_top: autoDraw = False
131.2890 	EXP 	polygon_top: autoDraw = True
131.2890 	EXP 	polygon_top: autoDraw = False
131.2890 	EXP 	fixation_top: autoDraw = True
131.2890 	EXP 	fixation_top: autoDraw = False
131.2890 	EXP 	grating_top: autoDraw = False
131.2890 	EXP 	polygon_top: autoDraw = False
131.2890 	EXP 	fixation_top: autoDraw = False
131.2890 	EXP 	dots: dir = 0.0
131.2890 	EXP 	dots: coherence = 0.4
131.2890 	EXP 	polygon: autoDraw = True
131.2890 	EXP 	fixation: autoDraw = True
131.3721 	EXP 	dots: autoDraw = True
131.6576 	EXP 	dots: autoDraw = False
131.8902 	INFO 	Keyboard events cleared
131.8899 	EXP 	polygon: autoDraw = False
131.8899 	EXP 	fixation: autoDraw = False
131.8899 	EXP 	fixation_respond: autoDraw = True
132.2065 	EXP 	New trial (rep=3, index=4): <Trial 46 (4 in rep 3) data={'coherence': 0.5, 'direction': 0, 'thisN': 46, 'thisTrialN': 4, 'thisRepN': 3}>
132.2093 	DATA 	Keypress: right
132.2121 	EXP 	dots: autoDraw = False
132.2121 	EXP 	polygon: autoDraw = False
132.2121 	EXP 	fixation: autoDraw = False
132.2121 	EXP 	fixation_respond: autoDraw = False
132.2121 	EXP 	grating_top: autoDraw = True
132.2121 	EXP 	grating_top: autoDraw = False
132.2121 	EXP 	polygon_top: autoDraw = True
132.2121 	EXP 	polygon_top: autoDraw = False
132.2121 	EXP 	fixation_top: autoDraw = True
132.2121 	EXP 	fixation_top: autoDraw = False
132.2121 	EXP 	grating_top: autoDraw = False
132.2121 	EXP 	polygon_top: autoDraw = False
132.2121 	EXP 	fixation_top: autoDraw = False
132.2121 	EXP 	dots: dir = 0.0
132.2121 	EXP 	dots: coherence = 0.5
132.2121 	EXP 	polygon: autoDraw = True
132.2121 	EXP 	fixation: autoDraw = True
132.3053 	EXP 	dots: autoDraw = True
132.5910 	EXP 	dots: autoDraw = False
132.8056 	INFO 	Keyboard events cleared
132.8053 	EXP 	polygon: autoDraw = False
132.8053 	EXP 	fixation: autoDraw = False
132.8053 	EXP 	fixation_respond: autoDraw = True
133.0080 	EXP 	New trial (rep=3, index=5): <Trial 47 (5 in rep 3) data={'coherence': 0.1, 'direction': 180, 'thisN': 47, 'thisTrialN': 5, 'thisRepN': 3}>
133.0108 	DATA 	Keypress: right
133.0142 	EXP 	dots: autoDraw = False
133.0142 	EXP 	polygon: autoDraw = False
133.0142 	EXP 	fixation: autoDraw = False
133.0142 	EXP 	fixation_respond: autoDraw = False
133.0142 	EXP 	grating_top: autoDraw = True
133.0142 	EXP 	polygon_top: autoDraw = True
133.0142 	EXP 	fixation_top: autoDraw = True
138.0095 	EXP 	grating_top: autoDraw = False
138.0095 	EXP 	polygon_top: autoDraw = False
138.0095 	EXP 	fixation_top: autoDraw = False
138.0095 	EXP 	grating_top: autoDraw = False
138.0095 	EXP 	polygon_top: autoDraw = False
138.0095 	EXP 	fixation_top: autoDraw = False
138.0095 	EXP 	dots: dir = 180.0
138.0095 	EXP 	dots: coherence = 0.1
138.0095 	EXP 	polygon: autoDraw = True
138.0095 	EXP 	fixation: autoDraw = True
138.0926 	EXP 	dots: autoDraw = True
138.4067 	EXP 	dots: autoDraw = False
138.6068 	INFO 	Keyboard events cleared
138.6059 	EXP 	fixation_respond: autoDraw = True
138.6227 	EXP 	polygon: autoDraw = False
138.6227 	EXP 	fixation: autoDraw = False
138.7077 	EXP 	New trial (rep=3, index=6): <Trial 48 (6 in rep 3) data={'coherence': 1, 'direction': 0, 'thisN': 48, 'thisTrialN': 6, 'thisRepN': 3}>
138.7110 	DATA 	Keypress: left
138.7222 	EXP 	dots: autoDraw = False
138.7222 	EXP 	polygon: autoDraw = False
138.7222 	EXP 	fixation: autoDraw = False
138.7222 	EXP 	fixation_respond: autoDraw = False
138.7222 	EXP 	grating_top: autoDraw = True
138.7222 	EXP 	grating_top: autoDraw = False
138.7222 	EXP 	polygon_top: autoDraw = True
138.7222 	EXP 	polygon_top: autoDraw = False
138.7222 	EXP 	fixation_top: autoDraw = True
138.7222 	EXP 	fixation_top: autoDraw = False
138.7222 	EXP 	grating_top: autoDraw = False
138.7222 	EXP 	polygon_top: autoDraw = False
138.7222 	EXP 	fixation_top: autoDraw = False
138.7222 	EXP 	dots: dir = 0.0
138.7222 	EXP 	dots: coherence = 1.0
138.7222 	EXP 	polygon: autoDraw = True
138.7222 	EXP 	fixation: autoDraw = True
138.8054 	EXP 	dots: autoDraw = True
139.0936 	EXP 	dots: autoDraw = False
139.3234 	INFO 	Keyboard events cleared
139.3227 	EXP 	polygon: autoDraw = False
139.3227 	EXP 	fixation: autoDraw = False
139.3227 	EXP 	fixation_respond: autoDraw = True
139.4403 	EXP 	New trial (rep=3, index=7): <Trial 49 (7 in rep 3) data={'coherence': 0.5, 'direction': 180, 'thisN': 49, 'thisTrialN': 7, 'thisRepN': 3}>
139.4433 	DATA 	Keypress: right
139.4463 	EXP 	dots: autoDraw = False
139.4463 	EXP 	polygon: autoDraw = False
139.4463 	EXP 	fixation: autoDraw = False
139.4463 	EXP 	fixation_respond: autoDraw = False
139.4463 	EXP 	grating_top: autoDraw = True
139.4463 	EXP 	grating_top: autoDraw = False
139.4463 	EXP 	polygon_top: autoDraw = True
139.4463 	EXP 	polygon_top: autoDraw = False
139.4463 	EXP 	fixation_top: autoDraw = True
139.4463 	EXP 	fixation_top: autoDraw = False
139.4463 	EXP 	grating_top: autoDraw = False
139.4463 	EXP 	polygon_top: autoDraw = False
139.4463 	EXP 	fixation_top: autoDraw = False
139.4463 	EXP 	dots: dir = 180.0
139.4463 	EXP 	dots: coherence = 0.5
139.4463 	EXP 	polygon: autoDraw = True
139.4463 	EXP 	fixation: autoDraw = True
139.5387 	EXP 	dots: autoDraw = True
139.8261 	EXP 	dots: autoDraw = False
140.0404 	INFO 	Keyboard events cleared
140.0397 	EXP 	fixation_respond: autoDraw = True
140.0561 	EXP 	polygon: autoDraw = False
140.0561 	EXP 	fixation: autoDraw = False
140.2598 	EXP 	New trial (rep=3, index=8): <Trial 50 (8 in rep 3) data={'coherence': 0.2, 'direction': 180, 'thisN': 50, 'thisTrialN': 8, 'thisRepN': 3}>
140.2629 	DATA 	Keypress: left
140.2656 	EXP 	dots: autoDraw = False
140.2656 	EXP 	polygon: autoDraw = False
140.2656 	EXP 	fixation: autoDraw = False
140.2656 	EXP 	fixation_respond: autoDraw = False
140.2656 	EXP 	grating_top: autoDraw = True
140.2656 	EXP 	grating_top: autoDraw = False
140.2656 	EXP 	polygon_top: autoDraw = True
140.2656 	EXP 	polygon_top: autoDraw = False
140.2656 	EXP 	fixation_top: autoDraw = True
140.2656 	EXP 	fixation_top: autoDraw = False
140.2656 	EXP 	grating_top: autoDraw = False
140.2656 	EXP 	polygon_top: autoDraw = False
140.2656 	EXP 	fixation_top: autoDraw = False
140.2656 	EXP 	dots: dir = 180.0
140.2656 	EXP 	dots: coherence = 0.2
140.2656 	EXP 	polygon: autoDraw = True
140.2656 	EXP 	fixation: autoDraw = True
140.3592 	EXP 	dots: autoDraw = True
140.6725 	EXP 	dots: autoDraw = False
140.8738 	INFO 	Keyboard events cleared
140.8731 	EXP 	polygon: autoDraw = False
140.8731 	EXP 	fixation: autoDraw = False
140.8731 	EXP 	fixation_respond: autoDraw = True
141.1448 	DATA 	Keypress: left
141.1563 	EXP 	New trial (rep=3, index=9): <Trial 51 (9 in rep 3) data={'coherence': 0, 'direction': 0, 'thisN': 51, 'thisTrialN': 9, 'thisRepN': 3}>
141.1601 	EXP 	dots: autoDraw = False
141.1601 	EXP 	polygon: autoDraw = False
141.1601 	EXP 	fixation: autoDraw = False
141.1601 	EXP 	fixation_respond: autoDraw = False
141.1601 	EXP 	grating_top: autoDraw = True
141.1601 	EXP 	polygon_top: autoDraw = True
141.1601 	EXP 	fixation_top: autoDraw = True
146.1588 	EXP 	grating_top: autoDraw = False
146.1588 	EXP 	polygon_top: autoDraw = False
146.1588 	EXP 	fixation_top: autoDraw = False
146.1588 	EXP 	grating_top: autoDraw = False
146.1588 	EXP 	polygon_top: autoDraw = False
146.1588 	EXP 	fixation_top: autoDraw = False
146.1588 	EXP 	dots: dir = 0.0
146.1588 	EXP 	dots: coherence = 0.0
146.1588 	EXP 	polygon: autoDraw = True
146.1588 	EXP 	fixation: autoDraw = True
146.2432 	EXP 	dots: autoDraw = True
146.5387 	EXP 	dots: autoDraw = False
146.7568 	INFO 	Keyboard events cleared
146.7560 	EXP 	fixation_respond: autoDraw = True
146.7731 	EXP 	polygon: autoDraw = False
146.7731 	EXP 	fixation: autoDraw = False
147.4083 	EXP 	New trial (rep=3, index=10): <Trial 52 (10 in rep 3) data={'coherence': 0.3, 'direction': 180, 'thisN': 52, 'thisTrialN': 10, 'thisRepN': 3}>
147.4114 	DATA 	Keypress: left
147.4144 	EXP 	dots: autoDraw = False
147.4144 	EXP 	polygon: autoDraw = False
147.4144 	EXP 	fixation: autoDraw = False
147.4144 	EXP 	fixation_respond: autoDraw = False
147.4144 	EXP 	grating_top: autoDraw = True
147.4144 	EXP 	grating_top: autoDraw = False
147.4144 	EXP 	polygon_top: autoDraw = True
147.4144 	EXP 	polygon_top: autoDraw = False
147.4144 	EXP 	fixation_top: autoDraw = True
147.4144 	EXP 	fixation_top: autoDraw = False
147.4144 	EXP 	grating_top: autoDraw = False
147.4144 	EXP 	polygon_top: autoDraw = False
147.4144 	EXP 	fixation_top: autoDraw = False
147.4144 	EXP 	dots: dir = 180.0
147.4144 	EXP 	dots: coherence = 0.3
147.4144 	EXP 	polygon: autoDraw = True
147.4144 	EXP 	fixation: autoDraw = True
147.5053 	EXP 	dots: autoDraw = True
147.7911 	EXP 	dots: autoDraw = False
148.0077 	INFO 	Keyboard events cleared
148.0075 	EXP 	polygon: autoDraw = False
148.0075 	EXP 	fixation: autoDraw = False
148.0075 	EXP 	fixation_respond: autoDraw = True
148.3316 	EXP 	New trial (rep=3, index=11): <Trial 53 (11 in rep 3) data={'coherence': 1, 'direction': 180, 'thisN': 53, 'thisTrialN': 11, 'thisRepN': 3}>
148.3352 	DATA 	Keypress: left
148.3381 	EXP 	dots: autoDraw = False
148.3381 	EXP 	polygon: autoDraw = False
148.3381 	EXP 	fixation: autoDraw = False
148.3381 	EXP 	fixation_respond: autoDraw = False
148.3381 	EXP 	grating_top: autoDraw = True
148.3381 	EXP 	grating_top: autoDraw = False
148.3381 	EXP 	polygon_top: autoDraw = True
148.3381 	EXP 	polygon_top: autoDraw = False
148.3381 	EXP 	fixation_top: autoDraw = True
148.3381 	EXP 	fixation_top: autoDraw = False
148.3381 	EXP 	grating_top: autoDraw = False
148.3381 	EXP 	polygon_top: autoDraw = False
148.3381 	EXP 	fixation_top: autoDraw = False
148.3381 	EXP 	dots: dir = 180.0
148.3381 	EXP 	dots: coherence = 1.0
148.3381 	EXP 	polygon: autoDraw = True
148.3381 	EXP 	fixation: autoDraw = True
148.4252 	EXP 	dots: autoDraw = True
148.7221 	EXP 	dots: autoDraw = False
148.9405 	INFO 	Keyboard events cleared
148.9402 	EXP 	polygon: autoDraw = False
148.9402 	EXP 	fixation: autoDraw = False
148.9402 	EXP 	fixation_respond: autoDraw = True
149.0597 	EXP 	New trial (rep=3, index=12): <Trial 54 (12 in rep 3) data={'coherence': 0.1, 'direction': 0, 'thisN': 54, 'thisTrialN': 12, 'thisRepN': 3}>
149.0628 	DATA 	Keypress: left
149.0721 	EXP 	dots: autoDraw = False
149.0721 	EXP 	polygon: autoDraw = False
149.0721 	EXP 	fixation: autoDraw = False
149.0721 	EXP 	fixation_respond: autoDraw = False
149.0721 	EXP 	grating_top: autoDraw = True
149.0721 	EXP 	grating_top: autoDraw = False
149.0721 	EXP 	polygon_top: autoDraw = True
149.0721 	EXP 	polygon_top: autoDraw = False
149.0721 	EXP 	fixation_top: autoDraw = True
149.0721 	EXP 	fixation_top: autoDraw = False
149.0721 	EXP 	grating_top: autoDraw = False
149.0721 	EXP 	polygon_top: autoDraw = False
149.0721 	EXP 	fixation_top: autoDraw = False
149.0721 	EXP 	dots: dir = 0.0
149.0721 	EXP 	dots: coherence = 0.1
149.0721 	EXP 	polygon: autoDraw = True
149.0721 	EXP 	fixation: autoDraw = True
149.1586 	EXP 	dots: autoDraw = True
149.4549 	EXP 	dots: autoDraw = False
149.6736 	INFO 	Keyboard events cleared
149.6734 	EXP 	polygon: autoDraw = False
149.6734 	EXP 	fixation: autoDraw = False
149.6734 	EXP 	fixation_respond: autoDraw = True
149.8932 	EXP 	New trial (rep=3, index=13): <Trial 55 (13 in rep 3) data={'coherence': 0, 'direction': 180, 'thisN': 55, 'thisTrialN': 13, 'thisRepN': 3}>
149.8962 	DATA 	Keypress: right
149.9056 	EXP 	dots: autoDraw = False
149.9056 	EXP 	polygon: autoDraw = False
149.9056 	EXP 	fixation: autoDraw = False
149.9056 	EXP 	fixation_respond: autoDraw = False
149.9056 	EXP 	grating_top: autoDraw = True
149.9056 	EXP 	polygon_top: autoDraw = True
149.9056 	EXP 	fixation_top: autoDraw = True
154.9065 	EXP 	grating_top: autoDraw = False
154.9065 	EXP 	polygon_top: autoDraw = False
154.9065 	EXP 	fixation_top: autoDraw = False
154.9065 	EXP 	grating_top: autoDraw = False
154.9065 	EXP 	polygon_top: autoDraw = False
154.9065 	EXP 	fixation_top: autoDraw = False
154.9065 	EXP 	dots: dir = 180.0
154.9065 	EXP 	dots: coherence = 0.0
154.9065 	EXP 	polygon: autoDraw = True
154.9065 	EXP 	fixation: autoDraw = True
155.0063 	EXP 	dots: autoDraw = True
155.2924 	EXP 	dots: autoDraw = False
155.4890 	INFO 	Keyboard events cleared
155.4887 	EXP 	fixation_respond: autoDraw = True
155.5055 	EXP 	polygon: autoDraw = False
155.5055 	EXP 	fixation: autoDraw = False
155.8099 	EXP 	New trial (rep=4, index=0): <Trial 56 (0 in rep 4) data={'coherence': 0.5, 'direction': 180, 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 4}>
155.8131 	DATA 	Keypress: left
155.8221 	EXP 	dots: autoDraw = False
155.8221 	EXP 	polygon: autoDraw = False
155.8221 	EXP 	fixation: autoDraw = False
155.8221 	EXP 	fixation_respond: autoDraw = False
155.8221 	EXP 	grating_top: autoDraw = True
155.8221 	EXP 	grating_top: autoDraw = False
155.8221 	EXP 	polygon_top: autoDraw = True
155.8221 	EXP 	polygon_top: autoDraw = False
155.8221 	EXP 	fixation_top: autoDraw = True
155.8221 	EXP 	fixation_top: autoDraw = False
155.8221 	EXP 	grating_top: autoDraw = False
