65.3495 	DATA 	Keypress: up
66.0024 	DATA 	Keypress: up
66.4494 	DATA 	Keypress: down
66.9314 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'orientation': 112.5, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
66.9335 	DATA 	Keypress: return
66.9362 	EXP 	dots: autoDraw = False
66.9362 	EXP 	circle: autoDraw = False
66.9362 	EXP 	pointer: autoDraw = False
66.9362 	EXP 	dots: dir = 112.5
67.0295 	EXP 	dots: autoDraw = True
68.0159 	EXP 	dots: autoDraw = False
68.0297 	INFO 	Keyboard events cleared
68.0294 	EXP 	circle: autoDraw = True
68.0294 	EXP 	pointer: autoDraw = True
68.4000 	DATA 	Keypress: up
68.9990 	DATA 	Keypress: up
69.5511 	EXP 	New trial (rep=1, index=0): <Trial 16 (0 in rep 1) data={'orientation': 247.5, 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 1}>
69.5532 	DATA 	Keypress: return
69.5628 	EXP 	dots: autoDraw = False
69.5628 	EXP 	circle: autoDraw = False
69.5628 	EXP 	pointer: autoDraw = False
69.5628 	EXP 	dots: dir = 247.5
69.6499 	EXP 	dots: autoDraw = True
70.6462 	EXP 	dots: autoDraw = False
70.6504 	INFO 	Keyboard events cleared
70.6501 	EXP 	circle: autoDraw = True
70.6501 	EXP 	pointer: autoDraw = True
71.1234 	DATA 	Keypress: down
71.7478 	EXP 	New trial (rep=1, index=1): <Trial 17 (1 in rep 1) data={'orientation': 180, 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 1}>
71.7499 	DATA 	Keypress: return
71.7526 	EXP 	dots: autoDraw = False
71.7526 	EXP 	circle: autoDraw = False
71.7526 	EXP 	pointer: autoDraw = False
71.7526 	EXP 	dots: dir = 180.0
71.8461 	EXP 	dots: autoDraw = True
72.8325 	EXP 	dots: autoDraw = False
72.8464 	INFO 	Keyboard events cleared
72.8460 	EXP 	circle: autoDraw = True
72.8460 	EXP 	pointer: autoDraw = True
73.3210 	DATA 	Keypress: down
76.2158 	DATA 	Keypress: down
76.6822 	DATA 	Keypress: up
77.5675 	EXP 	New trial (rep=1, index=2): <Trial 18 (2 in rep 1) data={'orientation': 157.5, 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 1}>
77.5699 	DATA 	Keypress: return
77.5796 	EXP 	dots: autoDraw = False
77.5796 	EXP 	circle: autoDraw = False
77.5796 	EXP 	pointer: autoDraw = False
77.5796 	EXP 	dots: dir = 157.5
77.6668 	EXP 	dots: autoDraw = True
78.6628 	EXP 	dots: autoDraw = False
78.6667 	INFO 	Keyboard events cleared
78.6665 	EXP 	circle: autoDraw = True
78.6665 	EXP 	pointer: autoDraw = True
79.2869 	DATA 	Keypress: down
80.4676 	EXP 	New trial (rep=1, index=3): <Trial 19 (3 in rep 1) data={'orientation': 202.5, 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 1}>
80.4696 	DATA 	Keypress: return
80.4795 	EXP 	dots: autoDraw = False
80.4795 	EXP 	circle: autoDraw = False
80.4795 	EXP 	pointer: autoDraw = False
80.4795 	EXP 	dots: dir = 202.5
80.5666 	EXP 	dots: autoDraw = True
81.5628 	EXP 	dots: autoDraw = False
81.5663 	INFO 	Keyboard events cleared
81.5660 	EXP 	circle: autoDraw = True
81.5660 	EXP 	pointer: autoDraw = True
81.9328 	DATA 	Keypress: down
83.4998 	DATA 	Keypress: up
83.9647 	EXP 	New trial (rep=1, index=4): <Trial 20 (4 in rep 1) data={'orientation': 22.5, 'thisN': 20, 'thisTrialN': 4, 'thisRepN': 1}>
83.9672 	DATA 	Keypress: return
83.9699 	EXP 	dots: autoDraw = False
83.9699 	EXP 	circle: autoDraw = False
83.9699 	EXP 	pointer: autoDraw = False
83.9699 	EXP 	dots: dir = 22.5
84.0629 	EXP 	dots: autoDraw = True
85.0634 	INFO 	Keyboard events cleared
85.0630 	EXP 	dots: autoDraw = False
85.0630 	EXP 	circle: autoDraw = True
85.0630 	EXP 	pointer: autoDraw = True
85.5542 	DATA 	Keypress: up
85.7994 	DATA 	Keypress: down
87.1656 	EXP 	New trial (rep=1, index=5): <Trial 21 (5 in rep 1) data={'orientation': 315, 'thisN': 21, 'thisTrialN': 5, 'thisRepN': 1}>
87.1677 	DATA 	Keypress: return
87.1797 	EXP 	dots: autoDraw = False
87.1797 	EXP 	circle: autoDraw = False
87.1797 	EXP 	pointer: autoDraw = False
87.1797 	EXP 	dots: dir = 315.0
87.2628 	EXP 	dots: autoDraw = True
88.2511 	EXP 	dots: autoDraw = False
88.2633 	INFO 	Keyboard events cleared
88.2629 	EXP 	circle: autoDraw = True
88.2629 	EXP 	pointer: autoDraw = True
88.6659 	DATA 	Keypress: down
90.1646 	EXP 	New trial (rep=1, index=6): <Trial 22 (6 in rep 1) data={'orientation': 225, 'thisN': 22, 'thisTrialN': 6, 'thisRepN': 1}>
90.1664 	DATA 	Keypress: return
90.1687 	EXP 	dots: autoDraw = False
90.1687 	EXP 	circle: autoDraw = False
90.1687 	EXP 	pointer: autoDraw = False
90.1687 	EXP 	dots: dir = 225.0
90.2628 	EXP 	dots: autoDraw = True
91.2648 	INFO 	Keyboard events cleared
91.2639 	EXP 	dots: autoDraw = False
91.2639 	EXP 	circle: autoDraw = True
91.2639 	EXP 	pointer: autoDraw = True
92.0713 	DATA 	Keypress: down
