5.3687 	EXP 	slider: markerPos = 2.1909368635437882
5.3745 	EXP 	slider: markerPos = 2.1909368635437882
5.3854 	EXP 	slider: markerPos = 2.1909368635437882
5.3913 	EXP 	slider: markerPos = 2.1909368635437882
5.4024 	EXP 	slider: markerPos = 2.1909368635437882
5.4080 	EXP 	slider: markerPos = 2.1909368635437882
5.4189 	EXP 	slider: markerPos = 2.1909368635437882
5.4248 	EXP 	slider: markerPos = 2.1909368635437882
5.4356 	EXP 	slider: markerPos = 2.1909368635437882
5.4416 	EXP 	slider: markerPos = 2.1909368635437882
5.4521 	EXP 	slider: markerPos = 2.1909368635437882
5.4580 	EXP 	slider: markerPos = 2.1909368635437882
5.4691 	EXP 	slider: markerPos = 2.1909368635437882
5.4748 	EXP 	slider: markerPos = 2.1909368635437882
5.4854 	EXP 	slider: markerPos = 2.1909368635437882
5.4916 	EXP 	slider: markerPos = 2.1909368635437882
5.5021 	EXP 	slider: markerPos = 2.1909368635437882
5.5081 	EXP 	slider: markerPos = 2.1909368635437882
5.5188 	EXP 	slider: markerPos = 2.1909368635437882
5.5247 	EXP 	slider: markerPos = 2.1909368635437882
5.5353 	EXP 	slider: markerPos = 2.1909368635437882
5.5414 	EXP 	slider: markerPos = 2.1909368635437882
5.5522 	EXP 	slider: markerPos = 2.1909368635437882
5.5581 	EXP 	slider: markerPos = 2.1909368635437882
5.5692 	EXP 	slider: markerPos = 2.1909368635437882
5.5754 	EXP 	slider: markerPos = 2.1909368635437882
5.5854 	EXP 	slider: markerPos = 2.1909368635437882
5.5911 	EXP 	slider: markerPos = 2.1909368635437882
5.6024 	EXP 	slider: markerPos = 2.1909368635437882
5.6085 	EXP 	slider: markerPos = 2.1909368635437882
5.6190 	EXP 	slider: markerPos = 2.1909368635437882
5.6250 	EXP 	slider: markerPos = 2.1909368635437882
5.6354 	EXP 	slider: markerPos = 2.1909368635437882
5.6413 	EXP 	slider: markerPos = 2.1909368635437882
5.6520 	EXP 	slider: markerPos = 2.1909368635437882
5.6576 	EXP 	slider: markerPos = 2.1909368635437882
5.6690 	EXP 	slider: markerPos = 2.1909368635437882
5.6750 	EXP 	slider: markerPos = 2.1909368635437882
5.6859 	EXP 	slider: markerPos = 2.1909368635437882
5.6921 	EXP 	slider: markerPos = 2.1909368635437882
5.7022 	EXP 	slider: markerPos = 2.1909368635437882
5.7081 	EXP 	slider: markerPos = 2.1909368635437882
5.7187 	EXP 	slider: markerPos = 2.1909368635437882
5.7247 	EXP 	slider: markerPos = 2.1883910386965377
5.7359 	EXP 	slider: markerPos = 2.1883910386965377
5.7421 	EXP 	slider: markerPos = 2.185845213849287
5.7523 	EXP 	slider: markerPos = 2.185845213849287
5.7583 	EXP 	slider: markerPos = 2.1832993890020367
5.7688 	EXP 	slider: markerPos = 2.1832993890020367
5.7750 	EXP 	slider: markerPos = 2.1782077393075356
5.7854 	EXP 	slider: markerPos = 2.175661914460285
5.7914 	EXP 	slider: markerPos = 2.1680244399185336
5.8023 	EXP 	slider: markerPos = 2.1629327902240325
5.8082 	EXP 	slider: markerPos = 2.145112016293279
5.8187 	EXP 	slider: markerPos = 2.145112016293279
5.8249 	EXP 	slider: markerPos = 2.122199592668024
5.8357 	EXP 	slider: markerPos = 2.104378818737271
5.8418 	EXP 	slider: markerPos = 2.089103869653768
5.8520 	EXP 	slider: markerPos = 2.071283095723014
5.8580 	EXP 	slider: markerPos = 2.0407331975560083
5.8686 	EXP 	slider: markerPos = 2.0178207739307537
5.8745 	EXP 	slider: markerPos = 1.994908350305499
5.8856 	EXP 	slider: markerPos = 1.9821792260692463
5.8915 	EXP 	slider: markerPos = 1.9618126272912424
5.9020 	EXP 	slider: markerPos = 1.938900203665988
5.9080 	EXP 	slider: markerPos = 1.9185336048879837
5.9190 	EXP 	slider: markerPos = 1.8981670061099796
5.9252 	EXP 	slider: markerPos = 1.8828920570264764
5.9354 	EXP 	slider: markerPos = 1.865071283095723
5.9411 	EXP 	slider: markerPos = 1.8523421588594706
5.9524 	EXP 	slider: markerPos = 1.8370672097759675
5.9585 	EXP 	slider: markerPos = 1.8268839103869654
5.9688 	EXP 	slider: markerPos = 1.8141547861507128
5.9748 	EXP 	slider: markerPos = 1.8039714867617107
5.9853 	EXP 	slider: markerPos = 1.7937881873727086
5.9912 	EXP 	slider: markerPos = 1.7861507128309573
6.0020 	EXP 	slider: markerPos = 1.7759674134419552
6.0080 	EXP 	slider: markerPos = 1.7734215885947047
6.0187 	EXP 	slider: markerPos = 1.765784114052953
6.0247 	EXP 	slider: markerPos = 1.7581466395112018
6.0353 	EXP 	slider: markerPos = 1.7530549898167007
6.0413 	EXP 	slider: markerPos = 1.7505091649694502
6.0523 	EXP 	slider: markerPos = 1.7454175152749491
6.0584 	EXP 	slider: markerPos = 1.740325865580448
6.0687 	EXP 	slider: markerPos = 1.7377800407331976
6.0747 	EXP 	slider: markerPos = 1.7377800407331976
6.0856 	EXP 	slider: markerPos = 1.7377800407331976
6.0915 	EXP 	slider: markerPos = 1.735234215885947
6.1022 	EXP 	slider: markerPos = 1.735234215885947
6.1081 	EXP 	slider: markerPos = 1.735234215885947
6.1190 	EXP 	slider: markerPos = 1.735234215885947
6.1249 	EXP 	slider: markerPos = 1.735234215885947
6.1354 	EXP 	slider: markerPos = 1.735234215885947
6.1414 	EXP 	slider: markerPos = 1.735234215885947
6.1519 	EXP 	slider: markerPos = 1.735234215885947
6.1576 	EXP 	slider: markerPos = 1.735234215885947
6.1689 	EXP 	slider: markerPos = 1.735234215885947
6.1751 	EXP 	slider: markerPos = 1.735234215885947
6.1855 	EXP 	slider: markerPos = 1.735234215885947
6.1914 	EXP 	slider: markerPos = 1.735234215885947
6.2021 	EXP 	slider: markerPos = 1.735234215885947
6.2080 	EXP 	slider: markerPos = 1.735234215885947
6.2187 	EXP 	slider: markerPos = 1.735234215885947
6.2245 	EXP 	slider: markerPos = 1.735234215885947
6.2357 	EXP 	slider: markerPos = 1.735234215885947
6.2413 	EXP 	slider: markerPos = 1.735234215885947
6.2523 	EXP 	slider: markerPos = 1.735234215885947
6.2583 	EXP 	slider: markerPos = 1.735234215885947
