18.5734 	EXP 	grating_test: autoDraw = False
18.5763 	INFO 	Keyboard events cleared
18.5761 	EXP 	text_2: autoDraw = True
18.8963 	DATA 	Keypress: right
18.9068 	EXP 	grating: autoDraw = False
18.9068 	EXP 	grating_test: autoDraw = False
18.9068 	EXP 	text_2: autoDraw = False
18.9068 	EXP 	grating_test: ori = -4.0
18.9068 	EXP 	grating: autoDraw = True
19.4078 	EXP 	grating: autoDraw = False
19.4934 	EXP 	grating_test: autoDraw = True
19.9903 	INFO 	Keyboard events cleared
19.9900 	EXP 	grating_test: autoDraw = False
19.9900 	EXP 	text_2: autoDraw = True
20.2793 	DATA 	Keypress: left
20.2899 	EXP 	grating: autoDraw = False
20.2899 	EXP 	grating_test: autoDraw = False
20.2899 	EXP 	text_2: autoDraw = False
20.2899 	EXP 	grating_test: ori = -15.0
20.2899 	EXP 	grating: autoDraw = True
20.7758 	EXP 	grating: autoDraw = False
20.8763 	EXP 	grating_test: autoDraw = True
21.3907 	INFO 	Keyboard events cleared
21.3901 	EXP 	grating_test: autoDraw = False
21.3901 	EXP 	text_2: autoDraw = True
21.6448 	EXP 	grating: autoDraw = False
21.6448 	EXP 	grating_test: autoDraw = False
21.6448 	EXP 	text_2: autoDraw = False
21.6448 	EXP 	grating_test: ori = 15.0
21.6448 	EXP 	grating: autoDraw = True
21.6465 	DATA 	Keypress: left
22.1425 	EXP 	grating: autoDraw = False
22.2407 	EXP 	grating_test: autoDraw = True
22.7257 	EXP 	grating_test: autoDraw = False
22.7403 	INFO 	Keyboard events cleared
22.7400 	EXP 	text_2: autoDraw = True
23.0104 	DATA 	Keypress: right
23.0133 	EXP 	grating: autoDraw = False
23.0133 	EXP 	grating_test: autoDraw = False
23.0133 	EXP 	text_2: autoDraw = False
23.0133 	EXP 	grating_test: ori = -15.0
23.0133 	EXP 	grating: autoDraw = True
23.5088 	EXP 	grating: autoDraw = False
23.6075 	EXP 	grating_test: autoDraw = True
24.0923 	EXP 	grating_test: autoDraw = False
24.1070 	INFO 	Keyboard events cleared
24.1067 	EXP 	text_2: autoDraw = True
24.3782 	DATA 	Keypress: left
24.3890 	EXP 	grating: autoDraw = False
24.3890 	EXP 	grating_test: autoDraw = False
24.3890 	EXP 	text_2: autoDraw = False
24.3890 	EXP 	grating_test: ori = -2.0
24.3890 	EXP 	grating: autoDraw = True
24.8817 	EXP 	grating: autoDraw = False
24.9769 	EXP 	grating_test: autoDraw = True
25.4737 	INFO 	Keyboard events cleared
25.4734 	EXP 	grating_test: autoDraw = False
25.4734 	EXP 	text_2: autoDraw = True
26.0605 	DATA 	Keypress: right
26.0635 	EXP 	grating: autoDraw = False
26.0635 	EXP 	grating_test: autoDraw = False
26.0635 	EXP 	text_2: autoDraw = False
26.0635 	EXP 	grating_test: ori = 2.0
26.0635 	EXP 	grating: autoDraw = True
26.5650 	EXP 	grating: autoDraw = False
26.6581 	EXP 	grating_test: autoDraw = True
27.1579 	INFO 	Keyboard events cleared
27.1573 	EXP 	grating_test: autoDraw = False
27.1573 	EXP 	text_2: autoDraw = True
27.3281 	DATA 	Keypress: right
27.3307 	EXP 	grating: autoDraw = False
27.3307 	EXP 	grating_test: autoDraw = False
27.3307 	EXP 	text_2: autoDraw = False
27.3307 	EXP 	grating_test: ori = 15.0
27.3307 	EXP 	grating: autoDraw = True
27.6805 	WARNING 	t of last frame was 20.39ms (=1/49)
27.8255 	EXP 	grating: autoDraw = False
27.9240 	EXP 	grating_test: autoDraw = True
28.4091 	EXP 	grating_test: autoDraw = False
28.4237 	INFO 	Keyboard events cleared
28.4234 	EXP 	text_2: autoDraw = True
28.5966 	DATA 	Keypress: right
28.6068 	EXP 	grating: autoDraw = False
28.6068 	EXP 	grating_test: autoDraw = False
28.6068 	EXP 	text_2: autoDraw = False
28.6068 	EXP 	grating_test: ori = -15.0
28.6068 	EXP 	grating: autoDraw = True
29.1090 	EXP 	grating: autoDraw = False
29.1938 	EXP 	grating_test: autoDraw = True
29.6928 	INFO 	Keyboard events cleared
29.6925 	EXP 	grating_test: autoDraw = False
29.6925 	EXP 	text_2: autoDraw = True
30.7797 	DATA 	Keypress: left
30.7895 	EXP 	grating: autoDraw = False
30.7895 	EXP 	grating_test: autoDraw = False
30.7895 	EXP 	text_2: autoDraw = False
30.7895 	EXP 	grating_test: ori = 0.0
30.7895 	EXP 	grating: autoDraw = True
31.2755 	EXP 	grating: autoDraw = False
31.3771 	EXP 	grating_test: autoDraw = True
31.8913 	INFO 	Keyboard events cleared
31.8910 	EXP 	grating_test: autoDraw = False
31.8910 	EXP 	text_2: autoDraw = True
32.5801 	DATA 	Keypress: left
32.5901 	EXP 	grating: autoDraw = False
32.5901 	EXP 	grating_test: autoDraw = False
32.5901 	EXP 	text_2: autoDraw = False
32.5901 	EXP 	grating_test: ori = 15.0
32.5901 	EXP 	grating: autoDraw = True
33.0927 	EXP 	grating: autoDraw = False
33.1916 	EXP 	grating_test: autoDraw = True
33.6918 	INFO 	Keyboard events cleared
33.6915 	EXP 	grating_test: autoDraw = False
33.6915 	EXP 	text_2: autoDraw = True
33.7127 	DATA 	Keypress: right
33.7238 	EXP 	grating: autoDraw = False
33.7238 	EXP 	grating_test: autoDraw = False
33.7238 	EXP 	text_2: autoDraw = False
33.7238 	EXP 	grating_test: ori = -2.5
33.7238 	EXP 	grating: autoDraw = True
34.2238 	EXP 	grating: autoDraw = False
34.3117 	EXP 	grating_test: autoDraw = True
34.8261 	INFO 	Keyboard events cleared
34.8258 	EXP 	grating_test: autoDraw = False
34.8258 	EXP 	text_2: autoDraw = True
35.0954 	DATA 	Keypress: left
35.1067 	EXP 	grating: autoDraw = False
35.1067 	EXP 	grating_test: autoDraw = False
35.1067 	EXP 	text_2: autoDraw = False
35.1067 	EXP 	grating_test: ori = 0.0
35.1067 	EXP 	grating: autoDraw = True
35.5922 	EXP 	grating: autoDraw = False
35.6939 	EXP 	grating_test: autoDraw = True
36.1928 	INFO 	Keyboard events cleared
36.1925 	EXP 	grating_test: autoDraw = False
36.1925 	EXP 	text_2: autoDraw = True
36.4773 	DATA 	Keypress: right
36.4803 	EXP 	grating: autoDraw = False
36.4803 	EXP 	grating_test: autoDraw = False
36.4803 	EXP 	text_2: autoDraw = False
36.4803 	EXP 	grating_test: ori = -2.5
36.4803 	EXP 	grating: autoDraw = True
36.9755 	EXP 	grating: autoDraw = False
37.0734 	EXP 	grating_test: autoDraw = True
37.5618 	EXP 	grating_test: autoDraw = False
37.5737 	INFO 	Keyboard events cleared
37.5734 	EXP 	text_2: autoDraw = True
37.7934 	DATA 	Keypress: left
37.7963 	EXP 	grating: autoDraw = False
37.7963 	EXP 	grating_test: autoDraw = False
37.7963 	EXP 	text_2: autoDraw = False
37.7963 	EXP 	grating_test: ori = -15.0
37.7963 	EXP 	grating: autoDraw = True
38.2931 	EXP 	grating: autoDraw = False
38.3901 	EXP 	grating_test: autoDraw = True
38.8801 	EXP 	grating_test: autoDraw = False
38.8903 	INFO 	Keyboard events cleared
38.8901 	EXP 	text_2: autoDraw = True
39.0606 	DATA 	Keypress: left
39.0635 	EXP 	grating: autoDraw = False
39.0635 	EXP 	grating_test: autoDraw = False
39.0635 	EXP 	text_2: autoDraw = False
39.0635 	EXP 	grating_test: ori = 15.0
39.0635 	EXP 	grating: autoDraw = True
39.5591 	EXP 	grating: autoDraw = False
39.6582 	EXP 	grating_test: autoDraw = True
40.1571 	INFO 	Keyboard events cleared
40.1568 	EXP 	grating_test: autoDraw = False
40.1568 	EXP 	text_2: autoDraw = True
40.3776 	DATA 	Keypress: right
40.3903 	EXP 	grating: autoDraw = False
40.3903 	EXP 	grating_test: autoDraw = False
40.3903 	EXP 	text_2: autoDraw = False
40.3903 	EXP 	grating_test: ori = -2.0
40.3903 	EXP 	grating: autoDraw = True
40.8913 	EXP 	grating: autoDraw = False
40.9912 	EXP 	grating_test: autoDraw = True
41.4754 	INFO 	Keyboard events cleared
41.4749 	EXP 	text_2: autoDraw = True
41.4918 	EXP 	grating_test: autoDraw = False
41.6625 	DATA 	Keypress: right
41.6735 	EXP 	grating: autoDraw = False
41.6735 	EXP 	grating_test: autoDraw = False
41.6735 	EXP 	text_2: autoDraw = False
41.6735 	EXP 	grating_test: ori = 0.5
41.6735 	EXP 	grating: autoDraw = True
42.1591 	EXP 	grating: autoDraw = False
42.2568 	EXP 	grating_test: autoDraw = True
42.7447 	EXP 	grating_test: autoDraw = False
42.7565 	INFO 	Keyboard events cleared
42.7563 	EXP 	text_2: autoDraw = True
42.8266 	DATA 	Keypress: left
42.8294 	EXP 	grating: autoDraw = False
42.8294 	EXP 	grating_test: autoDraw = False
42.8294 	EXP 	text_2: autoDraw = False
42.8294 	EXP 	grating_test: ori = -2.5
42.8294 	EXP 	grating: autoDraw = True
43.3260 	EXP 	grating: autoDraw = False
43.4234 	EXP 	grating_test: autoDraw = True
43.9127 	INFO 	Keyboard events cleared
43.9123 	EXP 	grating_test: autoDraw = False
43.9123 	EXP 	text_2: autoDraw = True
44.2101 	DATA 	Keypress: right
44.2130 	EXP 	grating: autoDraw = False
44.2130 	EXP 	grating_test: autoDraw = False
44.2130 	EXP 	text_2: autoDraw = False
44.2130 	EXP 	grating_test: ori = 1.0
44.2130 	EXP 	grating: autoDraw = True
44.7090 	EXP 	grating: autoDraw = False
44.8081 	EXP 	grating_test: autoDraw = True
45.3082 	INFO 	Keyboard events cleared
45.3074 	EXP 	grating_test: autoDraw = False
45.3074 	EXP 	text_2: autoDraw = True
45.7771 	DATA 	Keypress: left
45.7799 	EXP 	grating: autoDraw = False
45.7799 	EXP 	grating_test: autoDraw = False
45.7799 	EXP 	text_2: autoDraw = False
45.7799 	EXP 	grating_test: ori = 1.5
45.7799 	EXP 	grating: autoDraw = True
46.2781 	EXP 	grating: autoDraw = False
46.3751 	EXP 	grating_test: autoDraw = True
46.8795 	INFO 	Keyboard events cleared
46.8792 	EXP 	grating_test: autoDraw = False
46.8792 	EXP 	text_2: autoDraw = True
46.9772 	DATA 	Keypress: right
46.9797 	EXP 	grating: autoDraw = False
46.9797 	EXP 	grating_test: autoDraw = False
46.9797 	EXP 	text_2: autoDraw = False
46.9797 	EXP 	grating_test: ori = -3.0
46.9797 	EXP 	grating: autoDraw = True
47.4765 	EXP 	grating: autoDraw = False
47.5734 	EXP 	grating_test: autoDraw = True
48.0750 	INFO 	Keyboard events cleared
48.0744 	EXP 	grating_test: autoDraw = False
48.0744 	EXP 	text_2: autoDraw = True
48.2270 	DATA 	Keypress: left
48.2299 	EXP 	grating: autoDraw = False
48.2299 	EXP 	grating_test: autoDraw = False
48.2299 	EXP 	text_2: autoDraw = False
48.2299 	EXP 	grating_test: ori = -3.0
48.2299 	EXP 	grating: autoDraw = True
48.7413 	EXP 	grating: autoDraw = False
48.8235 	EXP 	grating_test: autoDraw = True
49.3090 	EXP 	grating_test: autoDraw = False
49.3237 	INFO 	Keyboard events cleared
49.3234 	EXP 	text_2: autoDraw = True
49.4451 	DATA 	Keypress: left
49.4571 	EXP 	grating: autoDraw = False
49.4571 	EXP 	grating_test: autoDraw = False
49.4571 	EXP 	text_2: autoDraw = False
49.4571 	EXP 	grating_test: ori = 1.5
49.4571 	EXP 	grating: autoDraw = True
49.9426 	EXP 	grating: autoDraw = False
50.0578 	EXP 	grating_test: autoDraw = True
50.5593 	INFO 	Keyboard events cleared
50.5590 	EXP 	grating_test: autoDraw = False
50.5590 	EXP 	text_2: autoDraw = True
50.8292 	DATA 	Keypress: left
50.8320 	EXP 	grating: autoDraw = False
50.8320 	EXP 	grating_test: autoDraw = False
50.8320 	EXP 	text_2: autoDraw = False
50.8320 	EXP 	grating_test: ori = 2.0
50.8320 	EXP 	grating: autoDraw = True
51.3260 	EXP 	grating: autoDraw = False
51.4249 	EXP 	grating_test: autoDraw = True
51.9248 	EXP 	grating_test: autoDraw = False
51.9419 	INFO 	Keyboard events cleared
51.9413 	EXP 	text_2: autoDraw = True
52.0962 	DATA 	Keypress: right
52.1071 	EXP 	grating: autoDraw = False
52.1071 	EXP 	grating_test: autoDraw = False
52.1071 	EXP 	text_2: autoDraw = False
52.1071 	EXP 	grating_test: ori = -2.5
52.1071 	EXP 	grating: autoDraw = True
52.6080 	EXP 	grating: autoDraw = False
52.7076 	EXP 	grating_test: autoDraw = True
53.1978 	INFO 	Keyboard events cleared
