6.3030 	INFO 	Loaded monitor calibration from ['2023_05_12 15:00']
65.3536 	EXP 	grating_test: autoDraw = False
65.3536 	EXP 	text_2: autoDraw = True
65.4545 	DATA 	Keypress: right
65.4648 	EXP 	grating: autoDraw = False
65.4648 	EXP 	grating_test: autoDraw = False
65.4648 	EXP 	text_2: autoDraw = False
65.4648 	EXP 	grating_test: ori = 0.5
65.4648 	EXP 	grating: autoDraw = True
65.9667 	EXP 	grating: autoDraw = False
66.0478 	EXP 	grating_test: autoDraw = True
66.5503 	EXP 	grating_test: autoDraw = False
66.5651 	INFO 	Keyboard events cleared
66.5648 	EXP 	text_2: autoDraw = True
66.7038 	DATA 	Keypress: right
66.7144 	EXP 	grating: autoDraw = False
66.7144 	EXP 	grating_test: autoDraw = False
66.7144 	EXP 	text_2: autoDraw = False
66.7144 	EXP 	grating_test: ori = -2.5
66.7144 	EXP 	grating: autoDraw = True
67.1998 	EXP 	grating: autoDraw = False
67.3015 	EXP 	grating_test: autoDraw = True
67.8006 	INFO 	Keyboard events cleared
67.8004 	EXP 	grating_test: autoDraw = False
67.8004 	EXP 	text_2: autoDraw = True
67.8685 	DATA 	Keypress: left
67.8715 	EXP 	grating: autoDraw = False
67.8715 	EXP 	grating_test: autoDraw = False
67.8715 	EXP 	text_2: autoDraw = False
67.8715 	EXP 	grating_test: ori = -2.5
67.8715 	EXP 	grating: autoDraw = True
68.3666 	EXP 	grating: autoDraw = False
68.4644 	EXP 	grating_test: autoDraw = True
68.9500 	EXP 	grating_test: autoDraw = False
68.9647 	INFO 	Keyboard events cleared
68.9644 	EXP 	text_2: autoDraw = True
69.2374 	DATA 	Keypress: left
69.2477 	EXP 	grating: autoDraw = False
69.2477 	EXP 	grating_test: autoDraw = False
69.2477 	EXP 	text_2: autoDraw = False
69.2477 	EXP 	grating_test: ori = 0.5
69.2477 	EXP 	grating: autoDraw = True
69.7486 	EXP 	grating: autoDraw = False
69.8484 	EXP 	grating_test: autoDraw = True
70.3388 	INFO 	Keyboard events cleared
70.3385 	EXP 	grating_test: autoDraw = False
70.3385 	EXP 	text_2: autoDraw = True
70.7685 	DATA 	Keypress: right
70.7715 	EXP 	grating: autoDraw = False
70.7715 	EXP 	grating_test: autoDraw = False
70.7715 	EXP 	text_2: autoDraw = False
70.7715 	EXP 	grating_test: ori = -2.0
70.7715 	EXP 	grating: autoDraw = True
71.2667 	EXP 	grating: autoDraw = False
71.3654 	EXP 	grating_test: autoDraw = True
71.8663 	INFO 	Keyboard events cleared
71.8657 	EXP 	grating_test: autoDraw = False
71.8657 	EXP 	text_2: autoDraw = True
72.1006 	DATA 	Keypress: left
72.1035 	EXP 	grating: autoDraw = False
72.1035 	EXP 	grating_test: autoDraw = False
72.1035 	EXP 	text_2: autoDraw = False
72.1035 	EXP 	grating_test: ori = 0.0
72.1035 	EXP 	grating: autoDraw = True
72.6000 	EXP 	grating: autoDraw = False
72.6987 	EXP 	grating_test: autoDraw = True
73.2002 	INFO 	Keyboard events cleared
73.1995 	EXP 	grating_test: autoDraw = False
73.1995 	EXP 	text_2: autoDraw = True
73.2364 	DATA 	Keypress: right
73.2479 	EXP 	grating: autoDraw = False
73.2479 	EXP 	grating_test: autoDraw = False
73.2479 	EXP 	text_2: autoDraw = False
73.2479 	EXP 	grating_test: ori = 0.5
73.2479 	EXP 	grating: autoDraw = True
73.7337 	EXP 	grating: autoDraw = False
73.8320 	EXP 	grating_test: autoDraw = True
74.3324 	EXP 	grating_test: autoDraw = False
74.3496 	INFO 	Keyboard events cleared
74.3489 	EXP 	text_2: autoDraw = True
74.5683 	DATA 	Keypress: left
74.5712 	EXP 	grating: autoDraw = False
74.5712 	EXP 	grating_test: autoDraw = False
74.5712 	EXP 	text_2: autoDraw = False
74.5712 	EXP 	grating_test: ori = -2.0
74.5712 	EXP 	grating: autoDraw = True
75.0667 	EXP 	grating: autoDraw = False
75.1661 	EXP 	grating_test: autoDraw = True
75.6659 	INFO 	Keyboard events cleared
75.6656 	EXP 	grating_test: autoDraw = False
75.6656 	EXP 	text_2: autoDraw = True
75.8710 	DATA 	Keypress: left
75.8805 	EXP 	grating: autoDraw = False
75.8805 	EXP 	grating_test: autoDraw = False
75.8805 	EXP 	text_2: autoDraw = False
75.8805 	EXP 	grating_test: ori = 1.0
75.8805 	EXP 	grating: autoDraw = True
76.3668 	EXP 	grating: autoDraw = False
76.4819 	EXP 	grating_test: autoDraw = True
76.9646 	INFO 	Keyboard events cleared
76.9643 	EXP 	text_2: autoDraw = True
76.9680 	EXP 	grating_test: autoDraw = False
77.1181 	DATA 	Keypress: right
77.1210 	EXP 	grating: autoDraw = False
77.1210 	EXP 	grating_test: autoDraw = False
77.1210 	EXP 	text_2: autoDraw = False
77.1210 	EXP 	grating_test: ori = -1.5
77.1210 	EXP 	grating: autoDraw = True
77.6323 	EXP 	grating: autoDraw = False
77.7156 	EXP 	grating_test: autoDraw = True
78.2160 	INFO 	Keyboard events cleared
78.2158 	EXP 	grating_test: autoDraw = False
78.2158 	EXP 	text_2: autoDraw = True
78.4181 	DATA 	Keypress: left
78.4210 	EXP 	grating: autoDraw = False
78.4210 	EXP 	grating_test: autoDraw = False
78.4210 	EXP 	text_2: autoDraw = False
78.4210 	EXP 	grating_test: ori = 1.0
78.4210 	EXP 	grating: autoDraw = True
78.9166 	EXP 	grating: autoDraw = False
79.0144 	EXP 	grating_test: autoDraw = True
79.5050 	EXP 	grating_test: autoDraw = False
79.5146 	INFO 	Keyboard events cleared
79.5143 	EXP 	text_2: autoDraw = True
79.5679 	DATA 	Keypress: right
79.5708 	EXP 	grating: autoDraw = False
79.5708 	EXP 	grating_test: autoDraw = False
79.5708 	EXP 	text_2: autoDraw = False
79.5708 	EXP 	grating_test: ori = -1.5
79.5708 	EXP 	grating: autoDraw = True
80.0644 	EXP 	grating: autoDraw = False
80.1644 	EXP 	grating_test: autoDraw = True
80.6500 	EXP 	grating_test: autoDraw = False
80.6647 	INFO 	Keyboard events cleared
80.6644 	EXP 	text_2: autoDraw = True
80.9531 	DATA 	Keypress: left
80.9648 	EXP 	grating: autoDraw = False
80.9648 	EXP 	grating_test: autoDraw = False
80.9648 	EXP 	text_2: autoDraw = False
80.9648 	EXP 	grating_test: ori = -1.0
80.9648 	EXP 	grating: autoDraw = True
81.4513 	EXP 	grating: autoDraw = False
81.5532 	EXP 	grating_test: autoDraw = True
82.0476 	INFO 	Keyboard events cleared
82.0473 	EXP 	text_2: autoDraw = True
82.0509 	EXP 	grating_test: autoDraw = False
82.1708 	DATA 	Keypress: right
82.1811 	EXP 	grating: autoDraw = False
82.1811 	EXP 	grating_test: autoDraw = False
82.1811 	EXP 	text_2: autoDraw = False
82.1811 	EXP 	grating_test: ori = 0.5
82.1811 	EXP 	grating: autoDraw = True
82.6807 	EXP 	grating: autoDraw = False
82.7824 	EXP 	grating_test: autoDraw = True
83.2824 	INFO 	Keyboard events cleared
83.2817 	EXP 	grating_test: autoDraw = False
83.2817 	EXP 	text_2: autoDraw = True
83.5685 	DATA 	Keypress: left
83.5714 	EXP 	grating: autoDraw = False
83.5714 	EXP 	grating_test: autoDraw = False
83.5714 	EXP 	text_2: autoDraw = False
83.5714 	EXP 	grating_test: ori = -1.5
83.5714 	EXP 	grating: autoDraw = True
84.0661 	EXP 	grating: autoDraw = False
84.1651 	EXP 	grating_test: autoDraw = True
84.6654 	INFO 	Keyboard events cleared
84.6651 	EXP 	grating_test: autoDraw = False
84.6651 	EXP 	text_2: autoDraw = True
84.6858 	DATA 	Keypress: right
84.6980 	EXP 	grating: autoDraw = False
84.6980 	EXP 	grating_test: autoDraw = False
84.6980 	EXP 	text_2: autoDraw = False
84.6980 	EXP 	grating_test: ori = 1.0
84.6980 	EXP 	grating: autoDraw = True
85.1985 	EXP 	grating: autoDraw = False
85.2890 	EXP 	grating_test: autoDraw = True
85.7818 	INFO 	Keyboard events cleared
85.7815 	EXP 	text_2: autoDraw = True
85.7853 	EXP 	grating_test: autoDraw = False
85.9542 	DATA 	Keypress: right
85.9573 	EXP 	grating: autoDraw = False
85.9573 	EXP 	grating_test: autoDraw = False
85.9573 	EXP 	text_2: autoDraw = False
85.9573 	EXP 	grating_test: ori = -2.0
85.9573 	EXP 	grating: autoDraw = True
86.4500 	EXP 	grating: autoDraw = False
86.5673 	EXP 	grating_test: autoDraw = True
87.0547 	INFO 	Keyboard events cleared
87.0543 	EXP 	text_2: autoDraw = True
87.0644 	EXP 	grating_test: autoDraw = False
87.1846 	DATA 	Keypress: left
87.1875 	EXP 	grating: autoDraw = False
87.1875 	EXP 	grating_test: autoDraw = False
87.1875 	EXP 	text_2: autoDraw = False
87.1875 	EXP 	grating_test: ori = 1.0
87.1875 	EXP 	grating: autoDraw = True
87.6862 	EXP 	grating: autoDraw = False
87.7835 	EXP 	grating_test: autoDraw = True
88.2814 	INFO 	Keyboard events cleared
88.2811 	EXP 	grating_test: autoDraw = False
88.2811 	EXP 	text_2: autoDraw = True
88.4343 	DATA 	Keypress: right
88.4373 	EXP 	grating: autoDraw = False
88.4373 	EXP 	grating_test: autoDraw = False
88.4373 	EXP 	text_2: autoDraw = False
88.4373 	EXP 	grating_test: ori = 0.5
88.4373 	EXP 	grating: autoDraw = True
88.9485 	EXP 	grating: autoDraw = False
89.0214 	EXP 	grating_test: autoDraw = True
89.5325 	INFO 	Keyboard events cleared
89.5318 	EXP 	grating_test: autoDraw = False
89.5318 	EXP 	text_2: autoDraw = True
89.7348 	DATA 	Keypress: right
89.7378 	EXP 	grating: autoDraw = False
89.7378 	EXP 	grating_test: autoDraw = False
89.7378 	EXP 	text_2: autoDraw = False
89.7378 	EXP 	grating_test: ori = -2.0
89.7378 	EXP 	grating: autoDraw = True
90.2332 	EXP 	grating: autoDraw = False
90.3324 	EXP 	grating_test: autoDraw = True
90.8324 	INFO 	Keyboard events cleared
90.8321 	EXP 	grating_test: autoDraw = False
90.8321 	EXP 	text_2: autoDraw = True
90.9868 	DATA 	Keypress: left
90.9977 	EXP 	grating: autoDraw = False
90.9977 	EXP 	grating_test: autoDraw = False
90.9977 	EXP 	text_2: autoDraw = False
90.9977 	EXP 	grating_test: ori = -1.5
90.9977 	EXP 	grating: autoDraw = True
91.4987 	EXP 	grating: autoDraw = False
91.5816 	EXP 	grating_test: autoDraw = True
92.0699 	EXP 	grating_test: autoDraw = False
92.0826 	INFO 	Keyboard events cleared
92.0818 	EXP 	text_2: autoDraw = True
92.2852 	DATA 	Keypress: left
92.2879 	EXP 	grating: autoDraw = False
92.2879 	EXP 	grating_test: autoDraw = False
92.2879 	EXP 	text_2: autoDraw = False
92.2879 	EXP 	grating_test: ori = 0.5
92.2879 	EXP 	grating: autoDraw = True
92.7859 	EXP 	grating: autoDraw = False
92.8835 	EXP 	grating_test: autoDraw = True
93.3823 	INFO 	Keyboard events cleared
93.3820 	EXP 	grating_test: autoDraw = False
93.3820 	EXP 	text_2: autoDraw = True
93.6047 	DATA 	Keypress: right
93.6144 	EXP 	grating: autoDraw = False
93.6144 	EXP 	grating_test: autoDraw = False
93.6144 	EXP 	text_2: autoDraw = False
93.6144 	EXP 	grating_test: ori = -1.5
93.6144 	EXP 	grating: autoDraw = True
94.1023 	EXP 	grating: autoDraw = False
94.2153 	EXP 	grating_test: autoDraw = True
94.6981 	INFO 	Keyboard events cleared
94.6977 	EXP 	text_2: autoDraw = True
94.7016 	EXP 	grating_test: autoDraw = False
94.9201 	DATA 	Keypress: left
94.9314 	EXP 	grating: autoDraw = False
94.9314 	EXP 	grating_test: autoDraw = False
94.9314 	EXP 	text_2: autoDraw = False
94.9314 	EXP 	grating_test: ori = 0.0
94.9314 	EXP 	grating: autoDraw = True
95.4316 	EXP 	grating: autoDraw = False
95.5320 	EXP 	grating_test: autoDraw = True
96.0180 	INFO 	Keyboard events cleared
96.0176 	EXP 	grating_test: autoDraw = False
96.0176 	EXP 	text_2: autoDraw = True
96.0684 	DATA 	Keypress: right
96.0713 	EXP 	grating: autoDraw = False
96.0713 	EXP 	grating_test: autoDraw = False
96.0713 	EXP 	text_2: autoDraw = False
96.0713 	EXP 	grating_test: ori = 0.5
96.0713 	EXP 	grating: autoDraw = True
96.5825 	EXP 	grating: autoDraw = False
96.6650 	EXP 	grating_test: autoDraw = True
97.1661 	INFO 	Keyboard events cleared
97.1657 	EXP 	grating_test: autoDraw = False
97.1657 	EXP 	text_2: autoDraw = True
97.2565 	DATA 	Keypress: right
97.2648 	EXP 	grating: autoDraw = False
97.2648 	EXP 	grating_test: autoDraw = False
97.2648 	EXP 	text_2: autoDraw = False
97.2648 	EXP 	grating_test: ori = -1.0
97.2648 	EXP 	grating: autoDraw = True
97.7502 	EXP 	grating: autoDraw = False
97.8651 	EXP 	grating_test: autoDraw = True
97.9693 	WARNING 	t of last frame was 20.31ms (=1/49)
98.3518 	INFO 	Keyboard events cleared
98.3516 	EXP 	grating_test: autoDraw = False
98.3516 	EXP 	text_2: autoDraw = True
99.2713 	DATA 	Keypress: right
99.2811 	EXP 	grating: autoDraw = False
99.2811 	EXP 	grating_test: autoDraw = False
99.2811 	EXP 	text_2: autoDraw = False
99.2811 	EXP 	grating_test: ori = 0.5
99.2811 	EXP 	grating: autoDraw = True
99.7815 	EXP 	grating: autoDraw = False
99.8823 	EXP 	grating_test: autoDraw = True
100.3834 	INFO 	Keyboard events cleared
100.3831 	EXP 	grating_test: autoDraw = False
100.3831 	EXP 	text_2: autoDraw = True
100.7183 	DATA 	Keypress: right
100.7212 	EXP 	grating: autoDraw = False
100.7212 	EXP 	grating_test: autoDraw = False
100.7212 	EXP 	text_2: autoDraw = False
100.7212 	EXP 	grating_test: ori = -1.5
100.7212 	EXP 	grating: autoDraw = True
101.2335 	EXP 	grating: autoDraw = False
101.3160 	EXP 	grating_test: autoDraw = True
101.8150 	INFO 	Keyboard events cleared
101.8148 	EXP 	grating_test: autoDraw = False
101.8148 	EXP 	text_2: autoDraw = True
101.9364 	DATA 	Keypress: right
101.9477 	EXP 	grating: autoDraw = False
101.9477 	EXP 	grating_test: autoDraw = False
101.9477 	EXP 	text_2: autoDraw = False
101.9477 	EXP 	grating_test: ori = -2.0
101.9477 	EXP 	grating: autoDraw = True
102.4512 	EXP 	grating: autoDraw = False
102.5342 	EXP 	grating_test: autoDraw = True
103.0313 	INFO 	Keyboard events cleared
103.0311 	EXP 	grating_test: autoDraw = False
103.0311 	EXP 	text_2: autoDraw = True
103.3874 	DATA 	Keypress: left
103.3981 	EXP 	grating: autoDraw = False
103.3981 	EXP 	grating_test: autoDraw = False
103.3981 	EXP 	text_2: autoDraw = False
103.3981 	EXP 	grating_test: ori = 0.0
103.3981 	EXP 	grating: autoDraw = True
103.8995 	EXP 	grating: autoDraw = False
103.9984 	EXP 	grating_test: autoDraw = True
104.4993 	INFO 	Keyboard events cleared
104.4986 	EXP 	grating_test: autoDraw = False
104.4986 	EXP 	text_2: autoDraw = True
104.6527 	DATA 	Keypress: right
104.6647 	EXP 	grating: autoDraw = False
104.6647 	EXP 	grating_test: autoDraw = False
104.6647 	EXP 	text_2: autoDraw = False
104.6647 	EXP 	grating_test: ori = -2.0
104.6647 	EXP 	grating: autoDraw = True
105.1651 	EXP 	grating: autoDraw = False
105.2544 	EXP 	grating_test: autoDraw = True
105.7663 	INFO 	Keyboard events cleared
105.7657 	EXP 	grating_test: autoDraw = False
105.7657 	EXP 	text_2: autoDraw = True
106.0021 	DATA 	Keypress: right
106.0050 	EXP 	grating: autoDraw = False
106.0050 	EXP 	grating_test: autoDraw = False
106.0050 	EXP 	text_2: autoDraw = False
106.0050 	EXP 	grating_test: ori = 0.5
106.0050 	EXP 	grating: autoDraw = True
106.5000 	EXP 	grating: autoDraw = False
106.5990 	EXP 	grating_test: autoDraw = True
107.0982 	INFO 	Keyboard events cleared
107.0977 	EXP 	grating_test: autoDraw = False
107.0977 	EXP 	text_2: autoDraw = True
107.1543 	DATA 	Keypress: right
107.1575 	EXP 	grating: autoDraw = False
107.1575 	EXP 	grating_test: autoDraw = False
107.1575 	EXP 	text_2: autoDraw = False
107.1575 	EXP 	grating_test: ori = 0.5
107.1575 	EXP 	grating: autoDraw = True
107.6646 	EXP 	grating: autoDraw = False
107.7654 	EXP 	grating_test: autoDraw = True
108.2662 	INFO 	Keyboard events cleared
108.2655 	EXP 	grating_test: autoDraw = False
108.2655 	EXP 	text_2: autoDraw = True
108.7849 	DATA 	Keypress: right
108.7878 	EXP 	grating: autoDraw = False
108.7878 	EXP 	grating_test: autoDraw = False
108.7878 	EXP 	text_2: autoDraw = False
108.7878 	EXP 	grating_test: ori = -2.5
108.7878 	EXP 	grating: autoDraw = True
109.2833 	EXP 	grating: autoDraw = False
109.3824 	EXP 	grating_test: autoDraw = True
109.8833 	INFO 	Keyboard events cleared
109.8826 	EXP 	grating_test: autoDraw = False
109.8826 	EXP 	text_2: autoDraw = True
110.2181 	DATA 	Keypress: left
110.2211 	EXP 	grating: autoDraw = False
110.2211 	EXP 	grating_test: autoDraw = False
110.2211 	EXP 	text_2: autoDraw = False
110.2211 	EXP 	grating_test: ori = 0.0
110.2211 	EXP 	grating: autoDraw = True
110.7327 	EXP 	grating: autoDraw = False
110.8150 	EXP 	grating_test: autoDraw = True
111.3161 	INFO 	Keyboard events cleared
111.3152 	EXP 	grating_test: autoDraw = False
111.3152 	EXP 	text_2: autoDraw = True
111.6179 	DATA 	Keypress: right
111.6206 	EXP 	grating: autoDraw = False
111.6206 	EXP 	grating_test: autoDraw = False
111.6206 	EXP 	text_2: autoDraw = False
111.6206 	EXP 	grating_test: ori = -2.5
111.6206 	EXP 	grating: autoDraw = True
112.1324 	EXP 	grating: autoDraw = False
112.2144 	EXP 	grating_test: autoDraw = True
112.7001 	EXP 	grating_test: autoDraw = False
112.7148 	INFO 	Keyboard events cleared
112.7145 	EXP 	text_2: autoDraw = True
112.9358 	DATA 	Keypress: left
112.9473 	EXP 	grating: autoDraw = False
112.9473 	EXP 	grating_test: autoDraw = False
112.9473 	EXP 	text_2: autoDraw = False
112.9473 	EXP 	grating_test: ori = -2.0
112.9473 	EXP 	grating: autoDraw = True
113.4395 	EXP 	grating: autoDraw = False
113.5311 	EXP 	grating_test: autoDraw = True
114.0167 	EXP 	grating_test: autoDraw = False
114.0323 	INFO 	Keyboard events cleared
114.0320 	EXP 	text_2: autoDraw = True
114.3016 	DATA 	Keypress: left
114.3040 	EXP 	grating: autoDraw = False
114.3040 	EXP 	grating_test: autoDraw = False
114.3040 	EXP 	text_2: autoDraw = False
114.3040 	EXP 	grating_test: ori = 0.5
114.3040 	EXP 	grating: autoDraw = True
114.7977 	EXP 	grating: autoDraw = False
114.8978 	EXP 	grating_test: autoDraw = True
115.3834 	EXP 	grating_test: autoDraw = False
115.3981 	INFO 	Keyboard events cleared
115.3978 	EXP 	text_2: autoDraw = True
115.5678 	DATA 	Keypress: left
115.5708 	EXP 	grating: autoDraw = False
115.5708 	EXP 	grating_test: autoDraw = False
115.5708 	EXP 	text_2: autoDraw = False
115.5708 	EXP 	grating_test: ori = -2.0
115.5708 	EXP 	grating: autoDraw = True
116.0668 	EXP 	grating: autoDraw = False
116.1644 	EXP 	grating_test: autoDraw = True
116.6499 	EXP 	grating_test: autoDraw = False
116.6658 	INFO 	Keyboard events cleared
116.6644 	EXP 	text_2: autoDraw = True
116.8192 	DATA 	Keypress: left
116.8314 	EXP 	grating: autoDraw = False
116.8314 	EXP 	grating_test: autoDraw = False
116.8314 	EXP 	text_2: autoDraw = False
116.8314 	EXP 	grating_test: ori = 1.0
116.8314 	EXP 	grating: autoDraw = True
117.3323 	EXP 	grating: autoDraw = False
117.4144 	EXP 	grating_test: autoDraw = True
117.9019 	EXP 	grating_test: autoDraw = False
117.9163 	INFO 	Keyboard events cleared
117.9160 	EXP 	text_2: autoDraw = True
118.2352 	DATA 	Keypress: right
118.2382 	EXP 	grating: autoDraw = False
118.2382 	EXP 	grating_test: autoDraw = False
118.2382 	EXP 	text_2: autoDraw = False
118.2382 	EXP 	grating_test: ori = 1.0
118.2382 	EXP 	grating: autoDraw = True
118.7333 	EXP 	grating: autoDraw = False
118.8311 	EXP 	grating_test: autoDraw = True
119.3166 	EXP 	grating_test: autoDraw = False
119.3315 	INFO 	Keyboard events cleared
119.3311 	EXP 	text_2: autoDraw = True
119.5367 	DATA 	Keypress: right
119.5481 	EXP 	grating: autoDraw = False
119.5481 	EXP 	grating_test: autoDraw = False
119.5481 	EXP 	text_2: autoDraw = False
119.5481 	EXP 	grating_test: ori = -1.5
119.5481 	EXP 	grating: autoDraw = True
120.0364 	EXP 	grating: autoDraw = False
120.1486 	EXP 	grating_test: autoDraw = True
120.6314 	INFO 	Keyboard events cleared
120.6311 	EXP 	text_2: autoDraw = True
120.6345 	EXP 	grating_test: autoDraw = False
120.7883 	DATA 	Keypress: left
120.7977 	EXP 	grating: autoDraw = False
120.7977 	EXP 	grating_test: autoDraw = False
120.7977 	EXP 	text_2: autoDraw = False
120.7977 	EXP 	grating_test: ori = -1.5
120.7977 	EXP 	grating: autoDraw = True
121.2991 	EXP 	grating: autoDraw = False
121.3883 	EXP 	grating_test: autoDraw = True
121.8991 	INFO 	Keyboard events cleared
121.8984 	EXP 	grating_test: autoDraw = False
121.8984 	EXP 	text_2: autoDraw = True
122.0532 	DATA 	Keypress: left
122.0644 	EXP 	grating: autoDraw = False
122.0644 	EXP 	grating_test: autoDraw = False
122.0644 	EXP 	text_2: autoDraw = False
122.0644 	EXP 	grating_test: ori = 0.5
122.0644 	EXP 	grating: autoDraw = True
122.5655 	EXP 	grating: autoDraw = False
122.6508 	EXP 	grating_test: autoDraw = True
123.1654 	INFO 	Keyboard events cleared
123.1647 	EXP 	grating_test: autoDraw = False
123.1647 	EXP 	text_2: autoDraw = True
123.3877 	DATA 	Keypress: right
123.3977 	EXP 	grating: autoDraw = False
123.3977 	EXP 	grating_test: autoDraw = False
123.3977 	EXP 	text_2: autoDraw = False
123.3977 	EXP 	grating_test: ori = -1.0
123.3977 	EXP 	grating: autoDraw = True
123.8984 	EXP 	grating: autoDraw = False
123.9986 	EXP 	grating_test: autoDraw = True
124.4815 	INFO 	Keyboard events cleared
124.4811 	EXP 	text_2: autoDraw = True
124.4848 	EXP 	grating_test: autoDraw = False
124.7020 	DATA 	Keypress: left
124.7048 	EXP 	grating: autoDraw = False
124.7048 	EXP 	grating_test: autoDraw = False
124.7048 	EXP 	text_2: autoDraw = False
124.7048 	EXP 	grating_test: ori = 0.5
124.7048 	EXP 	grating: autoDraw = True
125.2154 	EXP 	grating: autoDraw = False
125.3153 	EXP 	grating_test: autoDraw = True
125.8153 	INFO 	Keyboard events cleared
125.8146 	EXP 	grating_test: autoDraw = False
125.8146 	EXP 	text_2: autoDraw = True
126.0181 	DATA 	Keypress: right
126.0209 	EXP 	grating: autoDraw = False
126.0209 	EXP 	grating_test: autoDraw = False
126.0209 	EXP 	text_2: autoDraw = False
126.0209 	EXP 	grating_test: ori = -1.0
126.0209 	EXP 	grating: autoDraw = True
126.5344 	EXP 	grating: autoDraw = False
126.6145 	EXP 	grating_test: autoDraw = True
127.1055 	EXP 	grating_test: autoDraw = False
127.1144 	INFO 	Keyboard events cleared
127.1142 	EXP 	text_2: autoDraw = True
127.3039 	DATA 	Keypress: left
127.3144 	EXP 	grating: autoDraw = False
127.3144 	EXP 	grating_test: autoDraw = False
127.3144 	EXP 	text_2: autoDraw = False
127.3144 	EXP 	grating_test: ori = 0.0
127.3144 	EXP 	grating: autoDraw = True
127.8156 	EXP 	grating: autoDraw = False
127.9015 	EXP 	grating_test: autoDraw = True
128.4150 	INFO 	Keyboard events cleared
128.4147 	EXP 	grating_test: autoDraw = False
128.4147 	EXP 	text_2: autoDraw = True
128.6194 	DATA 	Keypress: right
128.6314 	EXP 	grating: autoDraw = False
128.6314 	EXP 	grating_test: autoDraw = False
128.6314 	EXP 	text_2: autoDraw = False
128.6314 	EXP 	grating_test: ori = -0.5
128.6314 	EXP 	grating: autoDraw = True
129.1190 	EXP 	grating: autoDraw = False
129.2150 	EXP 	grating_test: autoDraw = True
129.7178 	EXP 	grating_test: autoDraw = False
129.7324 	INFO 	Keyboard events cleared
129.7321 	EXP 	text_2: autoDraw = True
130.4184 	DATA 	Keypress: right
130.4213 	EXP 	grating: autoDraw = False
130.4213 	EXP 	grating_test: autoDraw = False
130.4213 	EXP 	text_2: autoDraw = False
130.4213 	EXP 	grating_test: ori = 0.5
130.4213 	EXP 	grating: autoDraw = True
130.9319 	EXP 	grating: autoDraw = False
131.0152 	EXP 	grating_test: autoDraw = True
131.5041 	EXP 	grating_test: autoDraw = False
131.5149 	INFO 	Keyboard events cleared
131.5147 	EXP 	text_2: autoDraw = True
131.7369 	DATA 	Keypress: right
131.7477 	EXP 	grating: autoDraw = False
131.7477 	EXP 	grating_test: autoDraw = False
131.7477 	EXP 	text_2: autoDraw = False
131.7477 	EXP 	grating_test: ori = -1.0
131.7477 	EXP 	grating: autoDraw = True
132.2332 	EXP 	grating: autoDraw = False
132.3489 	EXP 	grating_test: autoDraw = True
132.8491 	INFO 	Keyboard events cleared
132.8484 	EXP 	grating_test: autoDraw = False
132.8484 	EXP 	text_2: autoDraw = True
133.0532 	DATA 	Keypress: right
133.0645 	EXP 	grating: autoDraw = False
133.0645 	EXP 	grating_test: autoDraw = False
133.0645 	EXP 	text_2: autoDraw = False
133.0645 	EXP 	grating_test: ori = 0.5
133.0645 	EXP 	grating: autoDraw = True
133.5656 	EXP 	grating: autoDraw = False
133.6655 	EXP 	grating_test: autoDraw = True
134.1656 	INFO 	Keyboard events cleared
134.1653 	EXP 	grating_test: autoDraw = False
134.1653 	EXP 	text_2: autoDraw = True
134.4351 	DATA 	Keypress: left
134.4381 	EXP 	grating: autoDraw = False
134.4381 	EXP 	grating_test: autoDraw = False
134.4381 	EXP 	text_2: autoDraw = False
134.4381 	EXP 	grating_test: ori = -1.5
134.4381 	EXP 	grating: autoDraw = True
134.9370 	EXP 	grating: autoDraw = False
135.0311 	EXP 	grating_test: autoDraw = True
135.3019 	WARNING 	t of last frame was 20.02ms (=1/49)
135.5166 	EXP 	grating_test: autoDraw = False
135.5316 	INFO 	Keyboard events cleared
135.5313 	EXP 	text_2: autoDraw = True
135.8372 	DATA 	Keypress: left
135.8477 	EXP 	grating: autoDraw = False
135.8477 	EXP 	grating_test: autoDraw = False
135.8477 	EXP 	text_2: autoDraw = False
135.8477 	EXP 	grating_test: ori = 1.0
135.8477 	EXP 	grating: autoDraw = True
136.3335 	EXP 	grating: autoDraw = False
136.4491 	EXP 	grating_test: autoDraw = True
136.9488 	INFO 	Keyboard events cleared
136.9485 	EXP 	grating_test: autoDraw = False
136.9485 	EXP 	text_2: autoDraw = True
137.1015 	DATA 	Keypress: right
137.1043 	EXP 	grating: autoDraw = False
137.1043 	EXP 	grating_test: autoDraw = False
137.1043 	EXP 	text_2: autoDraw = False
137.1043 	EXP 	grating_test: ori = -1.5
137.1043 	EXP 	grating: autoDraw = True
137.6152 	EXP 	grating: autoDraw = False
137.6987 	EXP 	grating_test: autoDraw = True
138.1980 	INFO 	Keyboard events cleared
138.1977 	EXP 	grating_test: autoDraw = False
138.1977 	EXP 	text_2: autoDraw = True
138.8839 	DATA 	Keypress: right
138.8866 	EXP 	grating: autoDraw = False
138.8866 	EXP 	grating_test: autoDraw = False
138.8866 	EXP 	text_2: autoDraw = False
138.8866 	EXP 	grating_test: ori = 1.0
138.8866 	EXP 	grating: autoDraw = True
139.3834 	EXP 	grating: autoDraw = False
139.4671 	EXP 	grating_test: autoDraw = True
139.9646 	EXP 	grating_test: autoDraw = False
139.9685 	INFO 	Keyboard events cleared
139.9682 	EXP 	text_2: autoDraw = True
140.1017 	DATA 	Keypress: left
