39.4806 	EXP 	grating: autoDraw = True
39.9937 	EXP 	grating: autoDraw = False
40.0909 	EXP 	grating_test: autoDraw = True
40.5742 	INFO 	Keyboard events cleared
40.5775 	EXP 	grating_test: autoDraw = False
40.6795 	DATA 	Keypress: left
40.6908 	EXP 	grating: autoDraw = False
40.6908 	EXP 	grating_test: autoDraw = False
40.6908 	EXP 	grating_test: ori = 3.0
40.6908 	EXP 	grating: autoDraw = True
41.1934 	EXP 	grating: autoDraw = False
41.2928 	EXP 	grating_test: autoDraw = True
41.7932 	INFO 	Keyboard events cleared
41.7930 	EXP 	grating_test: autoDraw = False
41.9624 	DATA 	Keypress: right
41.9739 	EXP 	grating: autoDraw = False
41.9739 	EXP 	grating_test: autoDraw = False
41.9739 	EXP 	grating_test: ori = -5.0
41.9739 	EXP 	grating: autoDraw = True
42.3974 	WARNING 	t of last frame was 20.10ms (=1/49)
42.4761 	EXP 	grating: autoDraw = False
42.5592 	EXP 	grating_test: autoDraw = True
43.0588 	EXP 	grating_test: autoDraw = False
43.0768 	INFO 	Keyboard events cleared
43.3105 	DATA 	Keypress: left
43.3134 	EXP 	grating: autoDraw = False
43.3134 	EXP 	grating_test: autoDraw = False
43.3134 	EXP 	grating_test: ori = -4.0
43.3134 	EXP 	grating: autoDraw = True
43.8259 	EXP 	grating: autoDraw = False
43.9093 	EXP 	grating_test: autoDraw = True
44.4075 	INFO 	Keyboard events cleared
44.4072 	EXP 	grating_test: autoDraw = False
44.6464 	DATA 	Keypress: left
44.6572 	EXP 	grating: autoDraw = False
44.6572 	EXP 	grating_test: autoDraw = False
44.6572 	EXP 	grating_test: ori = -3.0
44.6572 	EXP 	grating: autoDraw = True
45.1579 	EXP 	grating: autoDraw = False
45.2597 	EXP 	grating_test: autoDraw = True
45.7590 	INFO 	Keyboard events cleared
45.7751 	EXP 	grating_test: autoDraw = False
45.8993 	DATA 	Keypress: left
45.9101 	EXP 	grating: autoDraw = False
45.9101 	EXP 	grating_test: autoDraw = False
45.9101 	EXP 	grating_test: ori = -2.0
45.9101 	EXP 	grating: autoDraw = True
46.4072 	EXP 	grating: autoDraw = False
46.5079 	EXP 	grating_test: autoDraw = True
46.9909 	INFO 	Keyboard events cleared
46.9941 	EXP 	grating_test: autoDraw = False
47.1128 	DATA 	Keypress: right
47.1270 	EXP 	grating: autoDraw = False
47.1270 	EXP 	grating_test: autoDraw = False
47.1270 	EXP 	grating_test: ori = 2.0
47.1270 	EXP 	grating: autoDraw = True
47.6289 	EXP 	grating: autoDraw = False
47.7072 	EXP 	grating_test: autoDraw = True
48.2105 	EXP 	grating_test: autoDraw = False
48.2254 	INFO 	Keyboard events cleared
48.2642 	DATA 	Keypress: right
48.2776 	EXP 	grating: autoDraw = False
48.2776 	EXP 	grating_test: autoDraw = False
48.2776 	EXP 	grating_test: ori = 1.0
48.2776 	EXP 	grating: autoDraw = True
48.7929 	EXP 	grating: autoDraw = False
48.8760 	EXP 	grating_test: autoDraw = True
49.3754 	INFO 	Keyboard events cleared
49.3916 	EXP 	grating_test: autoDraw = False
49.4814 	DATA 	Keypress: right
49.4941 	EXP 	grating: autoDraw = False
49.4941 	EXP 	grating_test: autoDraw = False
49.4941 	EXP 	grating_test: ori = -3.0
49.4941 	EXP 	grating: autoDraw = True
50.0078 	EXP 	grating: autoDraw = False
50.0914 	EXP 	grating_test: autoDraw = True
50.5918 	INFO 	Keyboard events cleared
50.5915 	EXP 	grating_test: autoDraw = False
50.6493 	DATA 	Keypress: left
50.6604 	EXP 	grating: autoDraw = False
50.6604 	EXP 	grating_test: autoDraw = False
50.6604 	EXP 	grating_test: ori = 0.0
50.6604 	EXP 	grating: autoDraw = True
51.1569 	EXP 	grating: autoDraw = False
51.2440 	EXP 	grating_test: autoDraw = True
51.6923 	WARNING 	t of last frame was 35.00ms (=1/28)
51.7370 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
51.7453 	INFO 	Keyboard events cleared
51.7448 	EXP 	grating_test: autoDraw = False
51.9996 	DATA 	Keypress: left
52.0073 	EXP 	grating: autoDraw = False
52.0073 	EXP 	grating_test: autoDraw = False
52.0073 	EXP 	grating_test: ori = 1.0
52.0073 	EXP 	grating: autoDraw = True
52.4959 	EXP 	grating: autoDraw = False
52.5936 	EXP 	grating_test: autoDraw = True
53.0929 	EXP 	grating_test: autoDraw = False
53.1097 	INFO 	Keyboard events cleared
53.2605 	DATA 	Keypress: right
53.2633 	EXP 	grating: autoDraw = False
53.2633 	EXP 	grating_test: autoDraw = False
53.2633 	EXP 	grating_test: ori = -3.0
53.2633 	EXP 	grating: autoDraw = True
