11.3946 	INFO 	Loaded monitor calibration from ['2023_05_12 15:00']
191.8047 	EXP 	text_2: autoDraw = False
191.8047 	EXP 	dots_test: dir = 90.0
191.8047 	EXP 	dots: autoDraw = True
192.3150 	EXP 	dots: autoDraw = False
192.5977 	EXP 	dots_test: autoDraw = True
193.0826 	EXP 	dots_test: autoDraw = False
193.0974 	INFO 	Keyboard events cleared
193.0971 	EXP 	text_2: autoDraw = True
193.5350 	DATA 	Keypress: right
193.5380 	EXP 	dots: autoDraw = False
193.5380 	EXP 	dots_test: autoDraw = False
193.5380 	EXP 	text_2: autoDraw = False
193.5380 	EXP 	dots_test: dir = 91.5
193.5380 	EXP 	dots: autoDraw = True
194.0346 	EXP 	dots: autoDraw = False
194.3315 	EXP 	dots_test: autoDraw = True
194.8326 	INFO 	Keyboard events cleared
194.8315 	EXP 	dots_test: autoDraw = False
194.8315 	EXP 	text_2: autoDraw = True
195.3824 	DATA 	Keypress: right
195.3840 	EXP 	dots: autoDraw = False
195.3840 	EXP 	dots_test: autoDraw = False
195.3840 	EXP 	text_2: autoDraw = False
195.3840 	EXP 	dots_test: dir = 92.0
195.3840 	EXP 	dots: autoDraw = True
195.8977 	EXP 	dots: autoDraw = False
196.1669 	EXP 	dots_test: autoDraw = True
196.6637 	EXP 	dots_test: autoDraw = False
196.6663 	INFO 	Keyboard events cleared
196.6660 	EXP 	text_2: autoDraw = True
196.9351 	DATA 	Keypress: left
196.9379 	EXP 	dots: autoDraw = False
196.9379 	EXP 	dots_test: autoDraw = False
196.9379 	EXP 	text_2: autoDraw = False
196.9379 	EXP 	dots_test: dir = 89.5
196.9379 	EXP 	dots: autoDraw = True
197.4303 	EXP 	dots: autoDraw = False
197.7483 	EXP 	dots_test: autoDraw = True
198.2313 	INFO 	Keyboard events cleared
198.2304 	EXP 	text_2: autoDraw = True
198.2470 	EXP 	dots_test: autoDraw = False
198.9509 	DATA 	Keypress: right
198.9538 	EXP 	dots: autoDraw = False
198.9538 	EXP 	dots_test: autoDraw = False
198.9538 	EXP 	text_2: autoDraw = False
198.9538 	EXP 	dots_test: dir = 92.0
198.9538 	EXP 	dots: autoDraw = True
199.4648 	EXP 	dots: autoDraw = False
199.7330 	EXP 	dots_test: autoDraw = True
200.2304 	EXP 	dots_test: autoDraw = False
200.2337 	INFO 	Keyboard events cleared
200.2335 	EXP 	text_2: autoDraw = True
200.6345 	DATA 	Keypress: left
200.6375 	EXP 	dots: autoDraw = False
200.6375 	EXP 	dots_test: autoDraw = False
200.6375 	EXP 	text_2: autoDraw = False
200.6375 	EXP 	dots_test: dir = 89.5
200.6375 	EXP 	dots: autoDraw = True
201.1479 	EXP 	dots: autoDraw = False
201.4307 	EXP 	dots_test: autoDraw = True
201.9159 	EXP 	dots_test: autoDraw = False
201.9307 	INFO 	Keyboard events cleared
201.9304 	EXP 	text_2: autoDraw = True
202.3531 	DATA 	Keypress: right
202.3640 	EXP 	dots: autoDraw = False
202.3640 	EXP 	dots_test: autoDraw = False
202.3640 	EXP 	text_2: autoDraw = False
202.3640 	EXP 	dots_test: dir = 91.5
202.3640 	EXP 	dots: autoDraw = True
202.8491 	EXP 	dots: autoDraw = False
203.1647 	EXP 	dots_test: autoDraw = True
203.6474 	INFO 	Keyboard events cleared
203.6471 	EXP 	text_2: autoDraw = True
203.6499 	EXP 	dots_test: autoDraw = False
204.0017 	DATA 	Keypress: right
204.0044 	EXP 	dots: autoDraw = False
204.0044 	EXP 	dots_test: autoDraw = False
204.0044 	EXP 	text_2: autoDraw = False
204.0044 	EXP 	dots_test: dir = 90.0
204.0044 	EXP 	dots: autoDraw = True
204.4993 	EXP 	dots: autoDraw = False
204.7984 	EXP 	dots_test: autoDraw = True
205.2976 	INFO 	Keyboard events cleared
205.2971 	EXP 	dots_test: autoDraw = False
205.2971 	EXP 	text_2: autoDraw = True
205.8853 	DATA 	Keypress: right
205.8881 	EXP 	dots: autoDraw = False
205.8881 	EXP 	dots_test: autoDraw = False
205.8881 	EXP 	text_2: autoDraw = False
205.8881 	EXP 	dots_test: dir = 89.5
205.8881 	EXP 	dots: autoDraw = True
206.3803 	EXP 	dots: autoDraw = False
206.6815 	EXP 	dots_test: autoDraw = True
207.1813 	INFO 	Keyboard events cleared
207.1806 	EXP 	dots_test: autoDraw = False
207.1806 	EXP 	text_2: autoDraw = True
207.6708 	DATA 	Keypress: right
207.6805 	EXP 	dots: autoDraw = False
207.6805 	EXP 	dots_test: autoDraw = False
207.6805 	EXP 	text_2: autoDraw = False
207.6805 	EXP 	dots_test: dir = 92.0
207.6805 	EXP 	dots: autoDraw = True
208.1813 	EXP 	dots: autoDraw = False
208.4817 	EXP 	dots_test: autoDraw = True
208.9821 	INFO 	Keyboard events cleared
208.9815 	EXP 	dots_test: autoDraw = False
208.9815 	EXP 	text_2: autoDraw = True
209.6350 	DATA 	Keypress: left
209.6378 	EXP 	dots: autoDraw = False
209.6378 	EXP 	dots_test: autoDraw = False
209.6378 	EXP 	text_2: autoDraw = False
209.6378 	EXP 	dots_test: dir = 89.5
209.6378 	EXP 	dots: autoDraw = True
210.1325 	EXP 	dots: autoDraw = False
210.4320 	EXP 	dots_test: autoDraw = True
210.9307 	INFO 	Keyboard events cleared
210.9305 	EXP 	dots_test: autoDraw = False
210.9305 	EXP 	text_2: autoDraw = True
211.2380 	DATA 	Keypress: right
211.2473 	EXP 	dots: autoDraw = False
211.2473 	EXP 	dots_test: autoDraw = False
211.2473 	EXP 	text_2: autoDraw = False
211.2473 	EXP 	dots_test: dir = 92.0
211.2473 	EXP 	dots: autoDraw = True
211.7325 	EXP 	dots: autoDraw = False
212.0332 	EXP 	dots_test: autoDraw = True
212.5307 	INFO 	Keyboard events cleared
212.5305 	EXP 	dots_test: autoDraw = False
212.5305 	EXP 	text_2: autoDraw = True
212.6855 	DATA 	Keypress: left
212.6884 	EXP 	dots: autoDraw = False
212.6884 	EXP 	dots_test: autoDraw = False
212.6884 	EXP 	text_2: autoDraw = False
212.6884 	EXP 	dots_test: dir = 90.0
212.6884 	EXP 	dots: autoDraw = True
213.1847 	EXP 	dots: autoDraw = False
213.4874 	EXP 	dots_test: autoDraw = True
213.9822 	INFO 	Keyboard events cleared
213.9819 	EXP 	text_2: autoDraw = True
213.9984 	EXP 	dots_test: autoDraw = False
214.3681 	DATA 	Keypress: right
214.3711 	EXP 	dots: autoDraw = False
214.3711 	EXP 	dots_test: autoDraw = False
214.3711 	EXP 	text_2: autoDraw = False
214.3711 	EXP 	dots_test: dir = 91.5
214.3711 	EXP 	dots: autoDraw = True
214.8660 	EXP 	dots: autoDraw = False
215.1537 	EXP 	dots_test: autoDraw = True
215.6490 	EXP 	dots_test: autoDraw = False
215.6639 	INFO 	Keyboard events cleared
215.6637 	EXP 	text_2: autoDraw = True
218.9187 	DATA 	Keypress: right
218.9216 	EXP 	dots: autoDraw = False
218.9216 	EXP 	dots_test: autoDraw = False
218.9216 	EXP 	text_2: autoDraw = False
218.9216 	EXP 	dots_test: dir = 89.5
218.9216 	EXP 	dots: autoDraw = True
219.4157 	EXP 	dots: autoDraw = False
219.7310 	EXP 	dots_test: autoDraw = True
220.2142 	INFO 	Keyboard events cleared
220.2138 	EXP 	text_2: autoDraw = True
220.2175 	EXP 	dots_test: autoDraw = False
221.2178 	DATA 	Keypress: left
221.2208 	EXP 	dots: autoDraw = False
221.2208 	EXP 	dots_test: autoDraw = False
221.2208 	EXP 	text_2: autoDraw = False
221.2208 	EXP 	dots_test: dir = 92.0
221.2208 	EXP 	dots: autoDraw = True
221.7315 	EXP 	dots: autoDraw = False
222.0032 	EXP 	dots_test: autoDraw = True
222.5160 	INFO 	Keyboard events cleared
222.5152 	EXP 	dots_test: autoDraw = False
222.5152 	EXP 	text_2: autoDraw = True
223.1741 	DATA 	Keypress: left
223.1848 	EXP 	dots: autoDraw = False
223.1848 	EXP 	dots_test: autoDraw = False
223.1848 	EXP 	text_2: autoDraw = False
223.1848 	EXP 	dots_test: dir = 92.0
223.1848 	EXP 	dots: autoDraw = True
223.6984 	EXP 	dots: autoDraw = False
223.9815 	EXP 	dots_test: autoDraw = True
224.4669 	INFO 	Keyboard events cleared
224.4665 	EXP 	text_2: autoDraw = True
224.4805 	EXP 	dots_test: autoDraw = False
225.0344 	DATA 	Keypress: right
225.0373 	EXP 	dots: autoDraw = False
225.0373 	EXP 	dots_test: autoDraw = False
225.0373 	EXP 	text_2: autoDraw = False
225.0373 	EXP 	dots_test: dir = 89.0
225.0373 	EXP 	dots: autoDraw = True
225.5331 	EXP 	dots: autoDraw = False
225.8204 	EXP 	dots_test: autoDraw = True
226.3322 	INFO 	Keyboard events cleared
226.3315 	EXP 	dots_test: autoDraw = False
226.3315 	EXP 	text_2: autoDraw = True
226.7012 	DATA 	Keypress: right
226.7040 	EXP 	dots: autoDraw = False
226.7040 	EXP 	dots_test: autoDraw = False
226.7040 	EXP 	text_2: autoDraw = False
226.7040 	EXP 	dots_test: dir = 92.5
226.7040 	EXP 	dots: autoDraw = True
227.2145 	EXP 	dots: autoDraw = False
227.4978 	EXP 	dots_test: autoDraw = True
227.9832 	EXP 	dots_test: autoDraw = False
227.9974 	INFO 	Keyboard events cleared
227.9972 	EXP 	text_2: autoDraw = True
228.6537 	DATA 	Keypress: left
228.6637 	EXP 	dots: autoDraw = False
228.6637 	EXP 	dots_test: autoDraw = False
228.6637 	EXP 	text_2: autoDraw = False
228.6637 	EXP 	dots_test: dir = 89.0
228.6637 	EXP 	dots: autoDraw = True
229.1494 	EXP 	dots: autoDraw = False
229.4653 	EXP 	dots_test: autoDraw = True
229.9512 	INFO 	Keyboard events cleared
229.9509 	EXP 	text_2: autoDraw = True
229.9637 	EXP 	dots_test: autoDraw = False
230.4353 	DATA 	Keypress: right
230.4382 	EXP 	dots: autoDraw = False
230.4382 	EXP 	dots_test: autoDraw = False
230.4382 	EXP 	text_2: autoDraw = False
230.4382 	EXP 	dots_test: dir = 89.5
230.4382 	EXP 	dots: autoDraw = True
230.9325 	EXP 	dots: autoDraw = False
231.2318 	EXP 	dots_test: autoDraw = True
231.7308 	INFO 	Keyboard events cleared
231.7304 	EXP 	dots_test: autoDraw = False
231.7304 	EXP 	text_2: autoDraw = True
231.9216 	DATA 	Keypress: right
231.9304 	EXP 	dots: autoDraw = False
231.9304 	EXP 	dots_test: autoDraw = False
231.9304 	EXP 	text_2: autoDraw = False
231.9304 	EXP 	dots_test: dir = 92.5
231.9304 	EXP 	dots: autoDraw = True
232.4172 	EXP 	dots: autoDraw = False
232.7163 	EXP 	dots_test: autoDraw = True
233.2317 	INFO 	Keyboard events cleared
233.2314 	EXP 	dots_test: autoDraw = False
233.2314 	EXP 	text_2: autoDraw = True
233.6046 	DATA 	Keypress: right
233.6139 	EXP 	dots: autoDraw = False
233.6139 	EXP 	dots_test: autoDraw = False
233.6139 	EXP 	text_2: autoDraw = False
233.6139 	EXP 	dots_test: dir = 93.0
233.6139 	EXP 	dots: autoDraw = True
234.1143 	EXP 	dots: autoDraw = False
234.4002 	EXP 	dots_test: autoDraw = True
234.8975 	EXP 	dots_test: autoDraw = False
234.9002 	INFO 	Keyboard events cleared
234.8999 	EXP 	text_2: autoDraw = True
235.0853 	DATA 	Keypress: left
235.0971 	EXP 	dots: autoDraw = False
235.0971 	EXP 	dots_test: autoDraw = False
235.0971 	EXP 	text_2: autoDraw = False
235.0971 	EXP 	dots_test: dir = 89.5
235.0971 	EXP 	dots: autoDraw = True
235.5836 	EXP 	dots: autoDraw = False
235.8974 	EXP 	dots_test: autoDraw = True
236.3993 	INFO 	Keyboard events cleared
236.3986 	EXP 	dots_test: autoDraw = False
236.3986 	EXP 	text_2: autoDraw = True
236.6296 	DATA 	Keypress: left
236.6337 	EXP 	dots: autoDraw = False
236.6337 	EXP 	dots_test: autoDraw = False
236.6337 	EXP 	text_2: autoDraw = False
236.6337 	EXP 	dots_test: dir = 93.0
236.6337 	EXP 	dots: autoDraw = True
237.1325 	EXP 	dots: autoDraw = False
237.4313 	EXP 	dots_test: autoDraw = True
237.9167 	INFO 	Keyboard events cleared
237.9164 	EXP 	text_2: autoDraw = True
237.9304 	EXP 	dots_test: autoDraw = False
238.4384 	DATA 	Keypress: left
238.4472 	EXP 	dots: autoDraw = False
238.4472 	EXP 	dots_test: autoDraw = False
238.4472 	EXP 	text_2: autoDraw = False
238.4472 	EXP 	dots_test: dir = 89.0
238.4472 	EXP 	dots: autoDraw = True
238.9329 	EXP 	dots: autoDraw = False
239.2315 	EXP 	dots_test: autoDraw = True
239.7184 	EXP 	dots_test: autoDraw = False
239.7320 	INFO 	Keyboard events cleared
239.7311 	EXP 	text_2: autoDraw = True
240.1181 	DATA 	Keypress: right
240.1209 	EXP 	dots: autoDraw = False
240.1209 	EXP 	dots_test: autoDraw = False
240.1209 	EXP 	text_2: autoDraw = False
240.1209 	EXP 	dots_test: dir = 89.0
240.1209 	EXP 	dots: autoDraw = True
240.6161 	EXP 	dots: autoDraw = False
240.9149 	EXP 	dots_test: autoDraw = True
241.4141 	INFO 	Keyboard events cleared
241.4138 	EXP 	dots_test: autoDraw = False
241.4138 	EXP 	text_2: autoDraw = True
241.7881 	DATA 	Keypress: right
241.7970 	EXP 	dots: autoDraw = False
241.7970 	EXP 	dots_test: autoDraw = False
241.7970 	EXP 	text_2: autoDraw = False
241.7970 	EXP 	dots_test: dir = 92.5
241.7970 	EXP 	dots: autoDraw = True
242.2832 	EXP 	dots: autoDraw = False
242.5805 	EXP 	dots_test: autoDraw = True
243.0682 	EXP 	dots_test: autoDraw = False
243.0815 	INFO 	Keyboard events cleared
243.0811 	EXP 	text_2: autoDraw = True
243.3418 	DATA 	Keypress: left
243.3471 	EXP 	dots: autoDraw = False
243.3471 	EXP 	dots_test: autoDraw = False
243.3471 	EXP 	text_2: autoDraw = False
243.3471 	EXP 	dots_test: dir = 92.5
243.3471 	EXP 	dots: autoDraw = True
243.8483 	EXP 	dots: autoDraw = False
244.1363 	EXP 	dots_test: autoDraw = True
244.6336 	INFO 	Keyboard events cleared
244.6334 	EXP 	dots_test: autoDraw = False
244.6334 	EXP 	text_2: autoDraw = True
244.9513 	DATA 	Keypress: left
244.9540 	EXP 	dots: autoDraw = False
244.9540 	EXP 	dots_test: autoDraw = False
244.9540 	EXP 	text_2: autoDraw = False
244.9540 	EXP 	dots_test: dir = 89.5
244.9540 	EXP 	dots: autoDraw = True
245.4643 	EXP 	dots: autoDraw = False
245.7483 	EXP 	dots_test: autoDraw = True
246.2478 	INFO 	Keyboard events cleared
246.2471 	EXP 	dots_test: autoDraw = False
246.2471 	EXP 	text_2: autoDraw = True
246.6178 	DATA 	Keypress: left
246.6305 	EXP 	dots: autoDraw = False
246.6305 	EXP 	dots_test: autoDraw = False
246.6305 	EXP 	text_2: autoDraw = False
246.6306 	EXP 	2d-motion-direction-discrimination: status = STOPPED
246.6598 	INFO 	saved data to '/Users/kbonnen/Library/CloudStorage/OneDrive-IndianaUniversity/Courses/V768-Measuring-Perception/V768-Psychophysics-labs/07-3d-motion/2d-motion-direction-discrimation/data/258488_2d-motion-direction-discrimination_2025-02-27_07h06.21.954.csv'
246.6613 	INFO 	saved data to /Users/kbonnen/Library/CloudStorage/OneDrive-IndianaUniversity/Courses/V768-Measuring-Perception/V768-Psychophysics-labs/07-3d-motion/2d-motion-direction-discrimation/data/258488_2d-motion-direction-discrimination_2025-02-27_07h06.21.954.psydat
